Date,KOTAKBANK.NS_PRICE,INFY.NS_PRICE,WIPRO.NS_PRICE,TECHM.NS_PRICE,ONGC.NS_PRICE,NTPC.NS_PRICE,ITC.NS_PRICE,NESTLEIND.NS_PRICE,BRITANNIA.NS_PRICE,SUNPHARMA.NS_PRICE,DRREDDY.NS_PRICE,APOLLOHOSP.NS_PRICE,BHARTIARTL.NS_PRICE,TATASTEEL.NS_PRICE,DLF.NS_PRICE,KOTAKBANK.NS_RETURN,INFY.NS_RETURN,WIPRO.NS_RETURN,TECHM.NS_RETURN,ONGC.NS_RETURN,NTPC.NS_RETURN,ITC.NS_RETURN,NESTLEIND.NS_RETURN,BRITANNIA.NS_RETURN,SUNPHARMA.NS_RETURN,DRREDDY.NS_RETURN,APOLLOHOSP.NS_RETURN,BHARTIARTL.NS_RETURN,TATASTEEL.NS_RETURN,DLF.NS_RETURN,^NSEI_MARKET,^INDIAVIX_MARKET
2015-02-04,128.00440979003906,390.693603515625,101.88947296142578,495.69732666015625,139.16226196289062,80.24742889404297,157.14041137695312,304.16229248046875,809.3380737304688,875.8743286132812,572.4111938476562,1257.839599609375,309.316650390625,27.246509552001953,153.49647521972656,-0.011329834858588073,0.010349608759518736,-0.003780824660489235,-0.022917893933691147,0.025316617927389817,-0.003141402838332197,0.0042343532101776216,-0.01423343586497472,-0.01566823786272198,0.018804793683922405,0.0031582463699579844,0.009832126866051949,-0.006997960344728105,0.02125450645409166,0.019106270238684164,8723.7001953125,20.049999237060547
2015-02-05,127.64761352539062,399.98297119140625,105.02416229248047,498.3910827636719,134.6688995361328,78.75823211669922,157.6961212158203,300.7361145019531,791.9898681640625,876.42236328125,567.818115234375,1243.575439453125,305.7536315917969,26.54994773864746,149.99884033203125,-0.0027873747883661038,0.023776605483661895,0.03076558588384737,0.005434276036276442,-0.0322886561584923,-0.018557563748367034,0.0035363903785012862,-0.011264308769423304,-0.021435054311041424,0.0006257001148057828,-0.008024089435441195,-0.01134020598546892,-0.011519000979509197,-0.025565176046680516,-0.022786418272397024,8711.7001953125,20.6200008392334
2015-02-06,125.56625366210938,406.6742858886719,105.84690856933594,497.105224609375,132.53553771972656,78.6739501953125,159.6625213623047,300.0997619628906,802.9500122070312,846.5552978515625,562.6889038085938,1213.46240234375,308.7298889160156,25.807876586914062,144.7303009033203,-0.016305513325301946,0.016728998930465977,0.007833876118566119,-0.0025800183806792276,-0.015841533002457275,-0.0010701347544449513,0.012469553032272707,-0.0021159831106960514,0.013838742746009824,-0.03407839265747137,-0.009033194412376377,-0.02421488568688479,0.009734168352224959,-0.02795000423496885,-0.03512386773823528,8661.0498046875,20.690000534057617
2015-02-09,125.5018310546875,410.02899169921875,106.59561157226562,490.1707458496094,134.55563354492188,77.99958801269531,157.2686767578125,297.9573059082031,804.2318115234375,859.8904418945312,572.81787109375,1183.7811279296875,298.5435791015625,24.3237361907959,139.10755920410156,-0.0005130566975043438,0.008249122029478917,0.007073451771520078,-0.0139497201326233,0.015241918205117333,-0.008571607005152804,-0.01499315295829573,-0.007139146131520224,0.0015963625343040633,0.015752242147454965,0.01800100769110191,-0.024459986858047178,-0.032994245714978776,-0.05750726492820801,-0.03884978932624994,8526.349609375,22.020000457763672
2015-02-10,127.43453979492188,415.38934326171875,105.7399673461914,480.099609375,133.91372680664062,77.07234954833984,158.1236114501953,296.1591796875,826.0665893554688,839.887451171875,578.6215209960938,1167.3079833984375,298.5856018066406,25.044803619384766,139.5060272216797,0.015399844958375208,0.013073103782944573,-0.00802701174517062,-0.020546180203294573,-0.0047705675442191176,-0.01188773540963517,0.005436140940509038,-0.0060348452112032325,0.027149855948461088,-0.023262254989816156,0.010131754254213643,-0.013915701258103264,0.00014075903157784175,0.029644599946850203,0.002864459845733469,8565.5498046875,21.190000534057617
2015-02-11,128.71804809570312,416.5836181640625,105.0488510131836,493.8726501464844,130.25106811523438,78.75823211669922,158.65794372558594,299.9472351074219,824.5496215820312,845.6417846679688,582.6695556640625,1227.10205078125,298.5435791015625,25.552350997924805,140.2586669921875,0.010071902820434575,0.0028750735225080426,-0.006535999115122704,0.02868788164484104,-0.02735088313011258,0.021874025876192915,0.0033792061191249,0.012790606132549787,-0.0018363746857515961,0.006851315004248404,0.006995997419867894,0.05122389997602106,-0.00014073922126134342,0.020265576294924426,0.005395034074849203,8627.400390625,20.5
2015-02-12,128.50991821289062,421.38787841796875,106.43106842041016,505.6123046875,130.81748962402344,79.85404205322266,158.33737182617188,297.4865417480469,840.7012939453125,843.5869140625,615.7178344726562,1244.055908203125,295.6931457519531,25.573354721069336,140.56858825683594,-0.0016169440563436055,0.01153252323046039,0.01315785364518729,0.02377061077898035,0.00434868993387405,0.013913592358189675,-0.0020205222120395216,-0.008203754098595861,0.019588478292296818,-0.002429953962451825,0.05671873274883721,0.01381617560746573,-0.009547796533382114,0.0008219878924735635,0.0022096407394609496,8711.5498046875,20.15999984741211
2015-02-13,129.78846740722656,418.6348571777344,108.71829986572266,501.6584777832031,128.21205139160156,80.50031280517578,161.6075439453125,306.59906005859375,864.3734741210938,859.0684204101562,618.0742797851562,1246.2171630859375,297.62139892578125,25.66086196899414,137.42514038085938,0.009949031266348607,-0.00653322361945996,0.021490261060593374,-0.00781987872455081,-0.0199165894400668,0.008093150144139027,0.020653191861304432,0.030631699360250897,0.02815765878590537,0.018351999171136057,0.0038271513030285753,0.0017372650767233377,0.006521129087806665,0.00342181340224057,-0.022362377789788335,8805.5,20.100000381469727
2015-02-16,128.0985565185547,415.47137451171875,108.84993743896484,503.9178161621094,128.55189514160156,80.92176818847656,166.544921875,311.5553283691406,869.201904296875,835.5034790039062,619.423583984375,1247.41748046875,302.9450988769531,25.888383865356445,137.69081115722656,-0.013020501146450703,-0.0075566633111789905,0.0012108133902459794,0.0045037380587886755,0.0026506381132769263,0.005235450256209306,0.030551655010352174,0.016165308235451592,0.005586046217684881,-0.027430808590308886,0.0021830777357176867,0.0009631687143838441,0.01788749051777505,0.008866494688963167,0.001933203601836686,8809.349609375,20.829999923706055
2015-02-18,129.61996459960938,418.7076110839844,110.0840835571289,502.6490173339844,125.5877914428711,82.07378387451172,168.1051788330078,312.51202392578125,878.431396484375,838.2891235351562,619.9781494140625,1254.4776611328125,295.1062927246094,25.727367401123047,132.7764129638672,0.011876855777327222,0.00778931298472485,0.011338050780746567,-0.002517868563942205,-0.02305764295007451,0.014236165519171173,0.009368385060571693,0.003070708376738507,0.010618352470092685,0.0033340908820285176,0.0008952927270227118,0.0056598378446721664,-0.025875335766787355,-0.0062196414063864225,-0.03569154798389351,8869.099609375,20.90999984741211
2015-02-19,129.5654754638672,423.8492126464844,108.52085876464844,491.85662841796875,125.90872192382812,82.41095733642578,166.395263671875,306.9499206542969,889.2420654296875,837.2846069335938,625.273681640625,1254.04541015625,299.046630859375,26.269916534423828,133.04208374023438,-0.0004203761041788878,0.012279694532394636,-0.014200279840356989,-0.021471023604617168,0.0025554273808774397,0.004108174937195397,-0.010171698296287501,-0.017798045661133743,0.012306787972946598,-0.0011982937310773822,0.008541482037015768,-0.00034456649963154895,0.013352267409772578,0.021088404609835854,0.0020008883388007437,8895.2998046875,20.399999618530273
2015-02-20,128.67343139648438,416.2644958496094,106.95763397216797,488.3894958496094,124.87033081054688,81.8489990234375,169.30210876464844,312.8346252441406,896.2709350585938,834.087890625,629.1552124023438,1283.1981201171875,292.88458251953125,26.231414794921875,134.01611328125,-0.006884890162206725,-0.017894846965779587,-0.014404832492808328,-0.007049071554674824,-0.008247173805079666,-0.006818975669633409,0.017469518234038306,0.019171546216072866,0.00790433775252164,-0.003817956620868923,0.006207730911581333,0.023246933264805092,-0.020605643749056046,-0.0014656209299904743,0.0073212138116944825,8833.599609375,21.270000457763672
2015-02-23,130.51693725585938,413.07391357421875,106.91648864746094,482.92364501953125,122.66143035888672,82.07378387451172,166.82275390625,305.1082458496094,880.39697265625,829.9320068359375,626.5490112304688,1303.850341796875,291.1659851074219,25.716869354248047,129.76583862304688,0.01432701249486823,-0.007664795597997265,-0.000384688059925975,-0.01119158146628374,-0.01768955393424476,0.0027463359815780297,-0.014644559813753122,-0.024697967459648917,-0.017711120355928922,-0.0049825490044561604,-0.004142381912284554,0.016094335984377484,-0.005867831612456964,-0.01961561908484777,-0.03171465396316475,8754.9501953125,21.6299991607666
2015-02-24,133.83226013183594,414.38653564453125,107.45128631591797,485.10479736328125,118.96101379394531,82.38285827636719,169.15249633789062,305.5572204589844,885.7808227539062,831.575927734375,620.9946899414062,1299.5274658203125,286.7645568847656,25.139310836791992,129.85440063476562,0.02540147620440525,0.00317769296771786,0.0050020130217747205,0.004516557361074813,-0.03016772716667826,0.0037658115328036423,0.013965375688198334,0.0014715256486259598,0.006115252851691011,0.001980789853743392,-0.008864943028406458,-0.003315469450738462,-0.015116560476775454,-0.022458352511739554,0.000682475547173933,8762.099609375,21.549999237060547
2015-02-25,133.06414794921875,422.5548400878906,109.22842407226562,480.1081848144531,119.7539291381836,82.07378387451172,170.86239624023438,307.4207458496094,884.2426147460938,813.582763671875,606.134033203125,1261.345703125,292.255859375,24.565258026123047,130.5627899169922,-0.005739364947289438,0.01971179983117577,0.01653900867340652,-0.010300068306861698,0.006665337819091732,-0.003751683400187722,0.010108629428253524,0.006098777138454636,-0.001736556006067258,-0.021637427759028882,-0.023930408712002693,-0.029381266421491636,0.019149167351392826,-0.02283486665150758,0.005455258187352596,8767.25,20.780000686645508
2015-02-26,132.15231323242188,411.7064514160156,108.25756072998047,477.59710693359375,120.58468627929688,86.17607116699219,169.13108825683594,305.9779052734375,878.3673095703125,790.7029418945312,601.1158447265625,1248.5704345703125,292.88458251953125,24.166223526000977,133.26344299316406,-0.006852595014134488,-0.025673327205573027,-0.008888376359278305,-0.005230233435470022,0.006937201535614612,0.049982919012881544,-0.010132761927113543,-0.004693374131873651,-0.006644449247074968,-0.028122303960917416,-0.00827900794489922,-0.010128284833441414,0.0021512764393356587,-0.016243855435905896,0.02068470716571591,8683.849609375,20.579999923706055
2015-02-27,132.58839416503906,413.1012268066406,107.66519165039062,492.829833984375,122.62367248535156,89.04204559326172,168.29757690429688,306.0432434082031,890.2459716796875,802.75927734375,605.893798828125,1250.7796630859375,297.78912353515625,24.547758102416992,138.08924865722656,0.0032998357875901885,0.0033877909511201842,-0.0054718495003536205,0.0318945128218695,0.016909163750129963,0.033257195268461937,-0.004928197182018534,0.0002135387347894646,0.013523570355989056,0.015247616785554863,0.007948474729918109,0.0017694063982744979,0.016745644217369904,0.015787927145733516,0.03621252427276733,8844.599609375,19.56999969482422
2015-03-02,139.22402954101562,417.83251953125,109.34359741210938,497.052978515625,120.84896087646484,89.6321029663086,146.73135375976562,304.6985778808594,906.8890991210938,845.0481567382812,625.9668579101562,1294.9169921875,292.6331481933594,24.680768966674805,136.849609375,0.05004687942533548,0.011453107416754094,0.015589121572075593,0.008569173860898838,-0.014472830350915511,0.0066267275096332234,-0.12814339660276253,-0.004393710876832602,0.018694976411973485,0.052679402889569626,0.03312966582733656,0.035287853172049743,-0.017314182870712402,0.005418452622144576,-0.008977087602986877,8956.75,15.850000381469727
2015-03-03,139.62045288085938,418.95391845703125,110.65177917480469,505.4731140136719,121.01883697509766,89.18254089355469,146.00466918945312,309.3277893066406,926.6515502929688,861.3518676757812,629.8944091796875,1348.8997802734375,292.8008117675781,24.72277069091797,133.9718017578125,0.0028473772893276017,0.00268384788967424,0.011963953936551475,0.01694011677224494,0.0014056893613381138,-0.00501563678499084,-0.0049524832402367824,0.015192756913986472,0.021791475044774078,0.0192932329447697,0.0062743757435397285,0.04168822280627005,0.000572947990526318,0.0017017996602892715,-0.02102897940542625,8996.25,15.489999771118164
2015-03-04,139.77407836914062,414.72381591796875,108.52085876464844,500.43316650390625,121.03778076171875,88.50822448730469,147.1588134765625,318.1984558105469,919.7506713867188,919.122314453125,626.6691284179688,1361.962890625,294.4775390625,24.37274169921875,136.45114135742188,0.0011003079069822341,-0.010096820563563647,-0.01925789558963964,-0.009970752884849388,0.00015653585090213973,-0.00756108089648222,0.007904845054042653,0.028677237579558756,-0.007447113107476255,0.06706950892580976,-0.005120351466397444,0.009684270501485681,0.005726511770236531,-0.014158161966360994,0.01850642871916741,8922.650390625,15.199999809265137
2015-03-05,139.97232055664062,409.7920227050781,109.88661193847656,500.1985778808594,120.81123352050781,88.87345886230469,148.01376342773438,318.03277587890625,944.6405639648438,948.7610473632812,636.1049194335938,1352.9339599609375,291.6689758300781,24.029712677001953,136.4954071044922,0.0014183043795605865,-0.011891753074210087,0.012585167398924346,-0.0004687711341870848,-0.0018717068322404717,0.004126558600804353,0.005809709462682333,-0.0005206811303297698,0.027061565000652044,0.03224677765308215,0.015057054173780227,-0.006629351450184617,-0.009537444660000949,-0.014074289484953262,0.00032440730528127126,8937.75,14.4399995803833
2015-03-09,135.2495880126953,399.29925537109375,108.61959075927734,488.5894470214844,119.31974029541016,85.30503845214844,144.63671875,321.8840637207031,939.7695922851562,950.8160400390625,640.9197998046875,1309.373291015625,287.9382629394531,23.543167114257812,133.7061767578125,-0.03374047472503128,-0.02560510393716442,-0.011530259754560457,-0.023209044113156496,-0.012345650165424993,-0.040151699459396006,-0.02281574766783878,0.012109719921645112,-0.0051564286623930755,0.0021659749643940795,0.00756931792852833,-0.03219718791490034,-0.012790914357646566,-0.020247664601075188,-0.020434609528981684,8756.75,15.8100004196167
2015-03-10,133.58447265625,400.748779296875,107.66519165039062,493.53375244140625,118.71556854248047,84.26541137695312,144.7222137451172,322.44415283203125,921.267578125,935.8826293945312,635.3285522460938,1304.474609375,308.47833251953125,23.214139938354492,128.30479431152344,-0.012311426459125419,0.003630169368670888,-0.008786620371290632,0.010119550166429292,-0.005063468554607042,-0.012187170817330895,0.0005911015947821507,0.0017400336781323578,-0.019687819559224606,-0.015705888432338333,-0.00872378659591666,-0.003741241458213418,0.0713349777497172,-0.013975484874507837,-0.04039740404867609,8712.0498046875,15.529999732971191
2015-03-11,136.3695526123047,397.8680114746094,107.73924255371094,507.758544921875,116.86537170410156,86.40084838867188,144.57261657714844,317.3680114746094,920.8190307617188,922.3649291992188,641.0030517578125,1293.9561767578125,326.587158203125,22.773094177246094,128.43763732910156,0.020848829962607063,-0.00718846312475363,0.0006877887104010938,0.028822329597726126,-0.015585123847651428,0.025341797741496475,-0.0010336849063974363,-0.015742699356890322,-0.00048688065653423873,-0.014443798581941558,0.008931598448798761,-0.008063347911560381,0.05870372008201641,-0.01899901363046841,0.0010353706444949928,8699.9501953125,15.130000114440918
2015-03-12,135.7847900390625,404.449951171875,107.8297348022461,496.5231018066406,117.88487243652344,89.7444839477539,148.18478393554688,319.46923828125,938.6157836914062,946.3864135742188,634.496826171875,1307.6441650390625,333.5036926269531,23.32614517211914,132.3336944580078,-0.004288072828871559,0.01654302308162725,0.0008399191083048319,-0.022127531338666295,0.008723719589094348,0.03869910563887968,0.024985142027023288,0.0066207895272039075,0.019327090704202465,0.026043362680598703,-0.01015006959498177,0.01057840174738156,0.021178219198460635,0.024285281155409733,0.030334232316366894,8776.0,14.75
2015-03-13,132.93527221679688,404.83282470703125,105.18871307373047,489.814453125,118.52678680419922,89.60401916503906,145.08558654785156,318.165771484375,921.6521606445312,923.9630737304688,624.0999755859375,1327.86376953125,335.5577392578125,22.85710334777832,139.37319946289062,-0.020985545004310713,0.0009466524449981417,-0.02449251807360109,-0.013511251857628914,0.005445264981063902,-0.0015651634121225388,-0.020914410409663353,-0.004080101119868895,-0.018073021295423097,-0.02369364090833015,-0.016385977292691978,0.015462619749909923,0.0061589921679128246,-0.02010798701970906,0.0531951067618428,8647.75,14.970000267028809
2015-03-16,130.32859802246094,413.2652587890625,106.34056854248047,491.4742431640625,117.8093490600586,87.58097076416016,143.37567138671875,317.197998046875,918.8961791992188,940.6321411132812,612.3538208007812,1367.102294921875,325.6230163574219,22.836101531982422,145.48294067382812,-0.01960859710795837,0.02082942283184086,0.010950371338250164,0.0033886097653368363,-0.006052958689631849,-0.02257765242820986,-0.011785561900519048,-0.003041727062546462,-0.0029902620131494473,0.018040837190074877,-0.018820950560250127,0.02955011371722005,-0.029606597428997627,-0.0009188310293019031,0.04383727455840081,8633.150390625,15.180000305175781
2015-03-17,132.77670288085938,408.4975280761719,105.87158966064453,497.5483703613281,118.64006805419922,88.70487213134766,145.34207153320312,322.0998229980469,936.1801147460938,951.6382446289062,635.3563232421875,1393.8055419921875,324.0719909667969,23.280643463134766,146.10276794433594,0.018784095705353332,-0.011536732429096253,-0.004410159624533061,0.01235899394882023,0.007051384298177643,0.01283271191654145,0.013715019622684288,0.015453517933134986,0.018809454145230164,0.011700752116123425,0.037564071064871696,0.019532735165102233,-0.004763254784552751,0.019466629649099954,0.0042604807659027966,8723.2998046875,15.130000114440918
2015-03-18,133.09884643554688,406.49200439453125,103.89698028564453,486.7037048339844,116.75209045410156,85.7826919555664,143.91001892089844,322.9345703125,938.6157836914062,954.0128784179688,633.4340209960938,1384.0076904296875,320.4670104980469,23.224639892578125,145.66004943847656,0.0024262054087649254,-0.0049095124053398775,-0.018650984474015253,-0.021796203491668886,-0.015913490535382713,-0.03294272462795844,-0.009852980607734985,0.002591579550350165,0.0026017097639090547,0.0024953114300156898,-0.0030255498777195244,-0.007029568521083496,-0.011124011235884135,-0.0024055851654325444,-0.0030301856158402307,8685.900390625,15.510000228881836
2015-03-19,131.3940887451172,406.6651611328125,104.49760437011719,477.6839904785156,117.77156829833984,86.9627914428711,142.49932861328125,321.1451416015625,943.1022338867188,956.9814453125,632.9996948242188,1390.107421875,320.21551513671875,23.564172744750977,145.1730194091797,-0.012808207855168896,0.00042597821460033103,0.0057809580492267365,-0.01853224922244101,0.0087319879264951,0.013756848385172438,-0.009802585797675345,-0.005541149432239156,0.004779858034847928,0.0031116633346228717,-0.0006856691580789942,0.004407295918578802,-0.0007847776934583051,0.014619509871554914,-0.003343607469408316,8634.650390625,15.199999809265137
2015-03-20,132.7816925048828,411.5879211425781,107.39368438720703,471.5317077636719,117.56390380859375,81.76470184326172,139.9772186279297,316.64447021484375,911.6107788085938,937.70947265625,633.3508911132812,1358.4093017578125,318.7903137207031,23.011117935180664,141.5868682861328,0.010560625466624618,0.012105192380022611,0.027714319716194646,-0.012879399011636816,-0.0017632820276285432,-0.059773720615030834,-0.017699100830124825,-0.014014446440863915,-0.03339134819810807,-0.020138292911161648,0.0005548127304548789,-0.022802640730047008,-0.004450756907912856,-0.02347015596775015,-0.02470260064605445,8570.900390625,14.260000228881836
2015-03-23,132.4000701904297,407.21209716796875,106.15133666992188,456.5855407714844,118.71556854248047,84.3778076171875,139.95584106445312,310.9690246582031,898.4714965820312,935.5173950195312,639.2747192382812,1303.6580810546875,321.3054504394531,23.200136184692383,141.09988403320312,-0.0028740582173185647,-0.010631565577682633,-0.011568163662267872,-0.03169705609633866,0.00979607427601037,0.03195884917350966,-0.00015272173348002127,-0.01792371599854503,-0.014413258960951025,-0.0023376938173710338,0.009353153533244951,-0.04030539295650848,0.007889627163996993,0.00821421410485823,-0.0034394732987916843,8550.900390625,14.270000457763672
2015-03-24,132.8857421875,403.20098876953125,107.32787322998047,458.5668029785156,119.86294555664062,85.810791015625,139.5924835205078,306.075927734375,918.1484985351562,947.2998046875,649.0339965820312,1301.68896484375,330.1921081542969,22.902612686157227,141.7639617919922,0.003668215555866272,-0.009850170037514872,0.01108357743734345,0.004339301248312832,0.009664924560838672,0.016982941829192688,-0.0025962299335401395,-0.015734997815960328,0.02190052998673897,0.012594538306498038,0.015266171256355321,-0.0015104544968911338,0.02765797375266854,-0.012824213451447908,0.004706437310981748,8542.9501953125,13.670000076293945
2015-03-25,131.47833251953125,404.5958251953125,108.78413391113281,456.27276611328125,118.42872619628906,82.8043212890625,139.67800903320312,306.95428466796875,923.532470703125,960.9089965820312,648.876953125,1369.5032958984375,331.15625,22.62258529663086,146.14706420898438,-0.01059112621715963,0.003459407255021807,0.013568336326127417,-0.005002623064587319,-0.01196549403730307,-0.035036033242195175,0.000612679927588955,0.0028697354283804266,0.0058639448592014976,0.014366298638708974,-0.00024196491687378252,0.05209718518496298,0.0029199421242755985,-0.012226875307358331,0.030918312112520052,8530.7998046875,13.140000343322754
2015-03-26,129.38209533691406,391.33172607421875,103.97926330566406,452.65789794921875,115.34989166259766,80.92176818847656,137.81846618652344,298.3844299316406,937.3981323242188,938.66845703125,636.8812866210938,1332.47412109375,335.0546569824219,22.094036102294922,141.05560302734375,-0.01594359422154812,-0.032783578809026825,-0.04416885470995169,-0.007922603391071203,-0.025997362570533866,-0.02273496203192238,-0.013313068102493109,-0.02791899368858164,0.015013724000995099,-0.023145313062830297,-0.018486812401234065,-0.027038397728276542,0.01177210752453517,-0.02336378390911198,-0.034837929924887434,8342.150390625,15.15999984741211
2015-03-27,128.76263427734375,401.5052490234375,100.72940063476562,449.00836181640625,116.63117218017578,81.8208999633789,135.72381591796875,297.0701904296875,920.3917236328125,923.5979614257812,631.2807006835938,1300.535888671875,315.64642333984375,22.059030532836914,137.2038116455078,-0.004787842227761296,0.02599718415697594,-0.031254911485042336,-0.008062459860629478,0.011107773913875185,0.01111112368192635,-0.015198618345670711,-0.004404517696363075,-0.018142140575040377,-0.016055184865945704,-0.008793767465226199,-0.023969120237516295,-0.057925574941632085,-0.001584389981800216,-0.02730690096081656,8341.400390625,14.5
2015-03-30,130.02134704589844,406.21856689453125,102.58058166503906,435.8348693847656,120.55137634277344,82.9448013305664,140.01995849609375,302.6912536621094,923.8742065429688,923.2326049804688,633.1104736328125,1287.664794921875,326.46136474609375,22.570079803466797,141.232666015625,0.009775450584860845,0.011739118934454007,0.018377762784329787,-0.02933908040899047,0.03361197602079824,0.013736115927477366,0.03165356462362934,0.018921667045392443,0.0037836964639477166,-0.00039557952764257553,0.002898509248322245,-0.009896761682712252,0.03426283526934193,0.023167349529216175,0.029364011989160277,8492.2998046875,14.260000228881836
2015-03-31,130.16014099121094,404.4590759277344,103.47737884521484,437.7466125488281,117.16658782958984,82.5233383178711,139.29324340820312,302.837158203125,922.3358764648438,935.1976318359375,644.8381958007812,1315.1844482421875,329.7309875488281,22.17453956604004,140.1258544921875,0.0010674704459376905,-0.004331389823581611,0.008742367859680522,0.004386393330026994,-0.028077560089893594,-0.005081246876650236,-0.005190082154687192,0.0004820243044700856,-0.0016650860769035214,0.012959926665200294,0.018523974340014737,0.021371752515748632,0.010015343791990095,-0.017524981784335703,-0.007836795513829986,8491.0,14.489999771118164
2015-04-01,134.89773559570312,396.3638610839844,104.19316864013672,439.8321533203125,117.2048568725586,83.02909851074219,142.11460876464844,301.7823181152344,930.4544677734375,987.4879760742188,653.1372680664062,1335.163818359375,337.2763977050781,22.6575870513916,141.40977478027344,0.036398198161233575,-0.020014917022646794,0.006917355299389527,0.004764264786290662,0.0003266207856493786,0.006128692842295891,0.020254861523880452,-0.003483192399999724,0.008802207000459417,0.05591368333089908,0.012870007266425842,0.015191306545550232,0.022883533671922862,0.021783878935251577,0.009162622363580342,8586.25,13.670000076293945
2015-04-06,138.5203094482422,397.1387939453125,102.21035766601562,447.235595703125,121.33538818359375,85.4736099243164,145.76953125,310.4219055175781,947.1830444335938,1068.00146484375,679.790283203125,1355.4796142578125,336.01873779296875,22.269052505493164,148.27218627929688,0.026854222841783848,0.0019551047343437933,-0.019030143722467474,0.01683242647660843,0.03524198076131313,0.02944162296616959,0.025718133534071486,0.028628540784966683,0.017978930984325903,0.08153363961920279,0.04080767771164595,0.015215957487075382,-0.0037288702105063853,-0.017148099001767947,0.04852855122417421,8659.900390625,14.569999694824219
2015-04-07,137.454833984375,393.729248046875,101.20659637451172,453.8397216796875,122.0047378540039,87.8338394165039,145.59854125976562,311.9955139160156,965.3004150390625,1052.245849609375,681.083984375,1346.3062744140625,339.33038330078125,23.347150802612305,143.402099609375,-0.0076918357178901164,-0.008585275350629695,-0.009820543772910084,0.014766548190735529,0.005516524737180228,0.027613546383233212,-0.001173015984671899,0.005069256938597055,0.019127634000567273,-0.01475242848724001,0.0019030886493098809,-0.006767597053661922,0.009855538204696535,0.04841240088024423,-0.03284558481351452,8660.2998046875,14.25
2015-04-08,135.94337463378906,401.213623046875,101.41227722167969,467.3607482910156,119.70995330810547,87.721435546875,148.01376342773438,307.1461181640625,965.1507568359375,1050.7845458984375,694.1333618164062,1327.43115234375,351.4029235839844,23.529163360595703,143.31353759765625,-0.010996043622283569,0.019008938343104687,0.002032286970770736,0.02979251476994138,-0.01880897894837885,-0.0012797330775430327,0.016588230534945403,-0.015543158589320316,-0.00015503795584603797,-0.0013887474219831386,0.0191597185380612,-0.014019931741406588,0.035577539994413154,0.007795921631817748,-0.0006175782081293546,8714.400390625,14.350000381469727
2015-04-09,141.79103088378906,403.8483581542969,101.55215454101562,466.0398864746094,118.61992645263672,88.42390441894531,148.39849853515625,309.5348205566406,973.3334350585938,1016.9896850585938,691.3238525390625,1315.5684814453125,341.38433837890625,24.22572898864746,141.05560302734375,0.04301538243958336,0.006566913375007921,0.0013792937420207263,-0.002826214698680163,-0.009105565789197745,0.008007950026022392,0.0025993198099425463,0.007777088008978916,0.008478134804019266,-0.032161551073201844,-0.0040475064762653945,-0.008936562078939003,-0.028510250008445648,0.029604351730512235,-0.015755207834248774,8778.2998046875,14.420000076293945
2015-04-10,140.97833251953125,407.30322265625,101.64266967773438,458.9492492675781,118.46696472167969,87.46855926513672,148.18478393554688,309.4258728027344,973.3334350585938,1022.7439575195312,701.8871459960938,1340.638916015625,345.3665771484375,23.991207122802734,140.2586669921875,-0.0057316627094974315,0.008554855881407697,0.0008913167537198952,-0.015214657399109877,-0.0012895112611464032,-0.010804150303997506,-0.0014401399051806596,-0.00035197252997365425,0.0,0.005658142403485611,0.015279804708364875,0.019056730929559507,0.011664972061815382,-0.009680693858774125,-0.005649800632178792,8780.349609375,14.260000228881836
2015-04-13,143.27772521972656,408.1876525878906,102.71221923828125,461.8688049316406,119.27012634277344,88.39579010009766,150.25804138183594,309.4280700683594,987.13525390625,1051.2410888671875,701.5081787109375,1344.43310546875,356.89422607421875,24.166223526000977,138.84188842773438,0.016310256045032778,0.0021714287598137982,0.010522643334123005,0.00636139108784195,0.006779625214342833,0.010600732911928867,0.013991027899266761,7.101105040430156e-06,0.014179949388901214,0.027863407197995738,-0.0005399262364584878,0.0028301352495430088,0.033378009594792646,0.007295022809915119,-0.010101183726008434,8834.0,14.489999771118164
2015-04-15,143.1092529296875,403.6111755371094,99.82437133789062,458.70587158203125,121.29717254638672,86.7380142211914,151.7328338623047,308.1138000488281,1001.8124389648438,1020.5062866210938,693.7914428710938,1332.810546875,348.0494079589844,23.637672424316406,135.7870635986328,-0.001175844254790448,-0.01121169888840734,-0.028115913781310953,-0.006848120756017484,0.016995422623999668,-0.01875401393017717,0.009815065249792587,-0.004247416917414482,0.014868464073706011,-0.029236682785309887,-0.011000207943439366,-0.008644951203948259,-0.024782743650761718,-0.02187148112388726,-0.022002184381780143,8834.0,14.619999885559082
2015-04-16,140.5818634033203,400.13787841796875,99.05098724365234,456.06427001953125,125.3130111694336,87.721435546875,149.65957641601562,306.3004150390625,995.2321166992188,993.6987915039062,680.2431030273438,1322.821044921875,350.4387512207031,23.641176223754883,132.9092559814453,-0.01766055984939663,-0.008605552397102256,-0.007747447681092701,-0.005758813492814818,0.03310743802796501,0.011337835371418192,-0.013663868218335096,-0.00588543911203665,-0.006568417409973826,-0.02626881918184687,-0.019527971961838198,-0.007495065203788398,0.006864954248105848,0.00014822946081927135,-0.021193533028255884,8706.7001953125,14.949999809265137
