Date,Equal_Weight,Minimum_Variance,Maximum_Sharpe,Risk_Parity,Random_Forest,XGBoost,NIFTY_50
2025-05-21,-0.06827893667732021,-0.07507497507672523,-0.13981404249347607,-0.09133513336083932,-0.009239240740334442,-0.008856179898714345,-0.05350163433094812
2025-05-22,-0.0774419192297986,-0.08266970509198468,-0.14751136297740386,-0.10397177067947172,-0.01766435110175657,-0.01774575417363955,-0.06127359059164195
2025-05-23,-0.06932973306332091,-0.07367262102351935,-0.1437862118258686,-0.09663663047227022,-0.004858135520134033,-0.005317171126840492,-0.05198725017727557
2025-05-26,-0.06386074654075236,-0.06740552073896855,-0.13980188465220444,-0.09179159888735189,0.0,0.0,-0.046341853727790094
2025-05-27,-0.06870691823990827,-0.07105888446605424,-0.1432751314237235,-0.0983146367844675,-0.004807782862402354,-0.005156428783245071,-0.05301529105573899
2025-05-28,-0.07337935821188724,-0.07754825772681095,-0.14729773714369254,-0.10075425579389519,-0.012090119741244743,-0.012335381088102615,-0.05582845313783047
2025-05-29,-0.0668271215076438,-0.07264994603775266,-0.14193404219171446,-0.09153463116259619,-0.008204505790484706,-0.005590985530946058,-0.052733006333041677
2025-05-30,-0.0728287055295389,-0.07750508195102102,-0.14921876733557315,-0.09910636241990767,-0.011061916025322471,-0.00737731108919748,-0.05589520613638854
2025-06-02,-0.07380755025696029,-0.07646194518988181,-0.149252770371066,-0.1035645310696367,-0.007007330519880783,-0.002112659869991207,-0.057195921093783575
2025-06-03,-0.0802072539879305,-0.08216320281630296,-0.15568558069726268,-0.11017855994556836,-0.013451354694105744,-0.008256394938492173,-0.0638368759358271
2025-06-04,-0.07713671333606897,-0.08007507262844604,-0.15178033006755143,-0.10682866089132703,-0.01066048602084324,-0.007127262418635927,-0.060873072600292955
2025-06-05,-0.07132865327872095,-0.07348981876912108,-0.14669140205172904,-0.10250573916980821,-0.0012203757556821238,0.0,-0.05588753252159884
2025-06-06,-0.060299587324488146,-0.06671680700005334,-0.14094351154414086,-0.08671659837595169,0.0,0.0,-0.04626936414341809
2025-06-09,-0.05419058099889873,-0.05992584525956224,-0.13603986693978432,-0.0811058677415255,0.0,0.0,-0.04244924499825575
2025-06-10,-0.049758039625354744,-0.05449222794403963,-0.13379596307095476,-0.07585097731032198,0.0,0.0,-0.042409163398675176
2025-06-11,-0.04593797115457221,-0.053563336486691315,-0.13155582720228365,-0.06709040883685857,0.0,0.0,-0.04099207770049029
2025-06-12,-0.05260346617689049,-0.059941921972614276,-0.1350591153441526,-0.07544799440823446,-0.006851692126430331,-0.009393457419519025,-0.05065032767825184
2025-06-13,-0.05363391347655633,-0.06421204125129465,-0.13444327640605946,-0.07327632787763727,-0.010393031300768296,-0.012498020456498726,-0.05711963195257441
2025-06-16,-0.04490792419801404,-0.05894136886907342,-0.1271063995897339,-0.06085000743577529,-0.004510045706924926,-0.007057062290236615,-0.04842646941155604
2025-06-17,-0.05004678221832415,-0.06602405780098985,-0.13108367329410409,-0.06199280676576979,-0.011229916528614603,-0.013289581267455941,-0.05197771403462448
2025-06-18,-0.05415292578318687,-0.069351765351087,-0.13415858064667907,-0.06749415948183746,-0.01563001526458685,-0.018476605675572744,-0.053554977128903
2025-06-19,-0.054364003314795406,-0.06891306880205361,-0.13519259082409008,-0.07060667014072142,-0.015219948867549848,-0.01985228267258954,-0.05427212485671595
2025-06-20,-0.045306114594057534,-0.059801640510245835,-0.12571995754428456,-0.0634110699132413,-0.004966679105941951,-0.009097635578520391,-0.04209827024802504
2025-06-23,-0.05021482416965173,-0.06438450833919174,-0.12984309641828728,-0.07035355695614143,-0.008593541552199713,-0.012314078015272845,-0.04745758241797571
2025-06-24,-0.04896032527348537,-0.0597477910543216,-0.12968081756260863,-0.07340702642449504,-0.003141485979330949,-0.006761800268714535,-0.044694038078116005
2025-06-25,-0.04131376869370518,-0.052431686341876005,-0.12222546366851217,-0.0649185096009035,0.0,-0.0005695344596767793,-0.03704985122872495
2025-06-26,-0.034916333894631,-0.046763239010499724,-0.11640442133657392,-0.059908566828458576,0.0,0.0,-0.025444365622265597
2025-06-27,-0.034493013754377855,-0.044486122075901635,-0.11517093257690914,-0.06364447778117388,0.0,0.0,-0.022057097952128513
2025-06-30,-0.03889784057285339,-0.05040503296809107,-0.11917525879108659,-0.06584398024973337,-0.007499593528080828,-0.008114311307740096,-0.026663054852637758
2025-07-01,-0.04006458575387972,-0.05274349740741713,-0.12072035920792046,-0.06772691732398739,-0.00644576257609597,-0.006245446367088681,-0.025718976730173093
2025-07-02,-0.03879105966435803,-0.054194120161641046,-0.11896455551632679,-0.06338706238253555,-0.009523240649532028,-0.00941175955277751,-0.029090971671845378
2025-07-03,-0.03724252381493387,-0.052921903342105336,-0.11570858419188357,-0.061494437127970536,-0.0076530209074308075,-0.008203578023163516,-0.030925710617705326
2025-07-04,-0.03466599528163028,-0.05028762852773783,-0.11339203714511858,-0.05751418977410283,-0.005460975974916904,-0.005874041023020249,-0.028801087835473083
2025-07-07,-0.0333040690132671,-0.043240280489305505,-0.11072616043219896,-0.0647035761572965,0.0,0.0,-0.028789614663845886
2025-07-08,-0.030090069206412995,-0.04281363182693998,-0.11214906106134326,-0.05733391468687421,-0.00010373178204203803,0.0,-0.026455196743288223
2025-07-09,-0.03433219746530136,-0.043747170942123104,-0.1163724182277942,-0.0646772055110455,-0.002304426793771297,-0.0026284134765468536,-0.028225119719565983
2025-07-10,-0.040802894426603564,-0.05177708714209528,-0.12394854472887862,-0.06807814105342935,-0.012113461287019733,-0.013462111629816143,-0.03283487617691283
2025-07-11,-0.0485283795576521,-0.056890451186863644,-0.1305373616670965,-0.07655881075158943,-0.0187827865031015,-0.020535586876662126,-0.040669785879327125
2025-07-14,-0.049549961255612285,-0.05789025502250911,-0.1313266305715466,-0.07918126483668697,-0.01905783818608653,-0.021215324841549643,-0.0432464069230013
2025-07-15,-0.04373646293316846,-0.0493713622466081,-0.12391263210417858,-0.07661464956749409,-0.010610676762425997,-0.013153531480541214,-0.03891699815937555
2025-07-16,-0.0400656867983159,-0.047497623492185226,-0.12352751270063456,-0.06954506933913274,-0.008619950284833311,-0.010695058842152827,-0.03829714888705038
2025-07-17,-0.04213408946945607,-0.04944473703486352,-0.12631389875383003,-0.07297928547225241,-0.009988414165723158,-0.012279044704463171,-0.04213455229076779
2025-07-18,-0.04237234315042859,-0.05316565321239086,-0.13141308854056732,-0.06776010269313315,-0.014211186521429497,-0.01593277870753862,-0.04759108841509163
2025-07-21,-0.04421548998445224,-0.053750337073426135,-0.1332719406568743,-0.07099856778856461,-0.017883798502629444,-0.018350362125618247,-0.04292605213081391
2025-07-22,-0.047951772134248616,-0.06030884625495192,-0.13532073930723298,-0.07265725522969657,-0.023006724603895967,-0.021576877089287905,-0.044062715634163196
2025-07-23,-0.04421044442577904,-0.055752837795536636,-0.12913562774465226,-0.07192719232615752,-0.018457711020004486,-0.014482753788067737,-0.03799772890802677
2025-07-24,-0.05319135271716591,-0.06568985313404074,-0.13649547518120275,-0.08102737716187036,-0.021960413424420788,-0.01947800016126222,-0.04401697194988352
2025-07-25,-0.06102967411402471,-0.07020669486774511,-0.14117980353813797,-0.09525980225049624,-0.023516849417586028,-0.020954680665652203,-0.052603299892763244
2025-07-28,-0.07322211797762834,-0.0817895934567856,-0.14815228436924188,-0.10539029262222177,-0.03577967941701288,-0.036771342559881015,-0.058557652463923304
2025-07-29,-0.0677839840359088,-0.07872976242971041,-0.14187241491664737,-0.09915337159206716,-0.03150497549389131,-0.031302329789129946,-0.05320981346559972
2025-07-30,-0.06580043211245135,-0.07546118513739253,-0.13562441507488943,-0.099078045239677,-0.028838087402075052,-0.02649337577321831,-0.0519147605929039
2025-07-31,-0.06962154620440608,-0.07666515502931859,-0.14025587975575582,-0.10649617533482969,-0.029894498898443422,-0.026842390080183853,-0.055221939564994105
2025-08-01,-0.08307624062497343,-0.08768983941592501,-0.15584779681736716,-0.12339821556845243,-0.04288113136618188,-0.0370601446895078,-0.06296528739773433
2025-08-04,-0.07453277557341387,-0.08370076489390688,-0.14877215547189437,-0.11021852951940125,-0.03879681877095831,-0.03186389110635024,-0.05696131708434238
2025-08-05,-0.07837873342367441,-0.08978942710642335,-0.15075265666275406,-0.11236253905743587,-0.04569202107424719,-0.03635578526356931,-0.05975346985215557
2025-08-06,-0.09096052817315525,-0.10305503664530669,-0.16326717669663027,-0.12414103101636398,-0.06122824084186984,-0.04935340197262261,-0.06262772284810625
2025-08-07,-0.08905586952058264,-0.10162099143010672,-0.16173553753581704,-0.12158701022673013,-0.058317385098214714,-0.048148717198328805,-0.061790404822665845
2025-08-08,-0.09721868436643832,-0.1105635103977658,-0.16859955343416955,-0.1263865735562052,-0.06606689258556253,-0.05980272949284471,-0.07067235318773135
2025-08-11,-0.09021580823780628,-0.10338513247811054,-0.1621357755154027,-0.12037259466151262,-0.0573984673940624,-0.051639148482463204,-0.062213794656154175
2025-08-12,-0.08972403868477175,-0.10618049469503865,-0.1592414017867131,-0.115685388621526,-0.05914397560172813,-0.053485830618664965,-0.06593862687591945
2025-08-13,-0.07997113859945792,-0.09362395676165036,-0.14467411639052186,-0.11407233187658794,-0.04278707706296592,-0.036424232751079866,-0.06090548058508405
2025-08-14,-0.0826908961288787,-0.09465573423953089,-0.14729102332192434,-0.11736701939856553,-0.043920449442668485,-0.0383691368745841,-0.060449608265690014
2025-08-18,-0.07705251279962844,-0.08671278113670544,-0.14471149222922242,-0.11594072007819789,-0.03977589974127593,-0.03461652473464771,-0.05107945409755388
2025-08-19,-0.0721055826543292,-0.0827724953666934,-0.14117603278102653,-0.11068498235258539,-0.03661646881334146,-0.029300495931401938,-0.04712381742518479
2025-08-20,-0.06135210981189987,-0.07304062160360358,-0.12908962163851145,-0.09801862150213758,-0.02325549438477914,-0.01258107119609031,-0.044457497039698146
2025-08-21,-0.06166383650373941,-0.07204054877501165,-0.13107273071929126,-0.09964142236508788,-0.024172564992154033,-0.01594271084937604,-0.04319112709607009
2025-08-22,-0.06924272392442432,-0.07906762412682689,-0.13495781397092232,-0.10840056153474553,-0.032821385637168965,-0.0250682714618784,-0.05134072950597257
2025-08-25,-0.06388792583408509,-0.07594373928532583,-0.13212717999295853,-0.09732775631281354,-0.028176194084750694,-0.020321065998863963,-0.04761589728620752
2025-08-26,-0.07163532028698039,-0.07871776516151541,-0.1396392138303426,-0.110600132028425,-0.030723687100129293,-0.025176160011816107,-0.05736943418936602
2025-08-28,-0.07860068697893285,-0.08583178915289102,-0.1464339251171386,-0.11742182565368675,-0.03861067735089019,-0.0342783591653254,-0.06542367517275693
2025-08-29,-0.07947247335804619,-0.08257907860263991,-0.14786173647929657,-0.12363287099883757,-0.0350341335417973,-0.03340853945789368,-0.06824831042647572
2025-09-01,-0.07212910147812601,-0.07920494961286328,-0.1433585541163832,-0.11191710688433576,-0.030335510046949232,-0.027547003707529383,-0.060688011831968924
2025-09-02,-0.0694071130217685,-0.07958635697381711,-0.13989222465841944,-0.10549419500322055,-0.029042537537964375,-0.023051679994530838,-0.06242172726661821
2025-09-03,-0.06426847736170038,-0.07605136815542357,-0.13834462639791578,-0.09961232851959323,-0.023193875720111334,-0.013578763156817608,-0.057255000477552165
2025-09-04,-0.0640633570189838,-0.07104691716805722,-0.13343805085644844,-0.10736127404997609,-0.018797660126001814,-0.008718542058944956,-0.05652071749341303
2025-09-05,-0.06743767915952437,-0.073737446425587,-0.13592121731045093,-0.11258064126506884,-0.020148497550665168,-0.010214965658629005,-0.056265178670807825
2025-09-08,-0.07140875924389023,-0.07857897448247142,-0.13946406134803724,-0.11606272546674956,-0.0246321866615844,-0.013111260964944083,-0.05503881582564607
2025-09-09,-0.0615802232621504,-0.06573972115656312,-0.13486683271306954,-0.10617577001823375,-0.010319683795244283,-0.0007729995337684148,-0.051397946361879776
2025-09-10,-0.053120694971150684,-0.05772079245145423,-0.128596685436682,-0.0964987722212266,-0.001893292166177507,0.0,-0.0474118387336957
2025-09-11,-0.050557849927199805,-0.05482347521394226,-0.12229721292623308,-0.09591636508298818,0.0,0.0,-0.046175939745882744
2025-09-12,-0.05026139205268365,-0.05388899188916774,-0.12286213426713388,-0.09481389484248226,0.0,0.0,-0.04203725383528012
2025-09-15,-0.05309770738311004,-0.05956320223840128,-0.1256168582965984,-0.0951697293399354,-0.0060243124568258866,-0.005543831462878845,-0.043746160398813405
2025-09-16,-0.044920024134604386,-0.05425191543000296,-0.11841234044295867,-0.08525736063480505,-6.370326228599676e-05,0.0,-0.037265382952863746
2025-09-17,-0.04327030666545306,-0.0537028728040464,-0.11699171786821239,-0.08199163742379512,0.0,0.0,-0.03378849044202881
2025-09-18,-0.039803429966491,-0.04798965427084734,-0.11500489210322384,-0.07938342403187504,0.0,0.0,-0.030227709676309278
2025-09-19,-0.04136882246912832,-0.05075651088595634,-0.1147330135718605,-0.07977236253105713,-0.0032174196340608585,-0.0025208158818416093,-0.033910523267517756
2025-09-22,-0.050014499281912816,-0.05922683202934087,-0.12146900549711281,-0.0901507571437582,-0.012566764005868092,-0.00884965770110624,-0.03866719592258394
2025-09-23,-0.05494420919333054,-0.06431136618555788,-0.12829743902747526,-0.09360276761051045,-0.017834805283697852,-0.014490866092106036,-0.03992023016672319
2025-09-24,-0.05934245484546408,-0.06632115008905337,-0.12982907787206588,-0.10045327463049025,-0.01914118195136727,-0.015397422732244537,-0.044215293916581855
2025-09-25,-0.06517345006952757,-0.07144765268072728,-0.13480686489911053,-0.1077798989819515,-0.024637387726542226,-0.020016392681498574,-0.050549229665926676
2025-09-26,-0.0779133264441465,-0.08129408135695604,-0.14682348498628328,-0.12379437423844553,-0.03733225214465974,-0.03245585390967498,-0.059557084914433345
2025-09-29,-0.07693130871195464,-0.08438570599417738,-0.1482896757245875,-0.11745482270096164,-0.04112442820029594,-0.036351992076189776,-0.060312302711736265
2025-09-30,-0.08009527717148668,-0.08691393919926915,-0.1503382893737807,-0.1207592582561724,-0.041830488739988736,-0.03753718757335944,-0.061220173292572344
2025-10-01,-0.07175442569159252,-0.07501824701109616,-0.14412173945153917,-0.11556873754312658,-0.029163907586604476,-0.024845359202976036,-0.05262997129174052
2025-10-03,-0.0668556731417631,-0.07178112478932974,-0.14120699272536452,-0.11039889196297437,-0.02459452382177907,-0.01867041010458137,-0.05041952322564791
2025-10-06,-0.059630154141921854,-0.06364439301768077,-0.13224777579420954,-0.10506336730011434,-0.014878962685524133,-0.009623887470695758,-0.043423794076535516
2025-10-07,-0.0608636940611047,-0.06750924251563806,-0.13335781738044872,-0.10499321217548563,-0.020801481848093828,-0.013258904128016669,-0.042254648087280744
2025-10-08,-0.0627707579903054,-0.0697601530849219,-0.13721298565222484,-0.10515592904231497,-0.021691651087776487,-0.017343015981651555,-0.04462534805058149
2025-10-09,-0.05502806752907119,-0.06252394457712351,-0.1312892751585294,-0.09639145365817348,-0.013015410806407335,-0.009121037346778937,-0.03945102214784024
2025-10-10,-0.05066643175880503,-0.057109593203182096,-0.1283689479624598,-0.09240365473897993,-0.007424856752454079,-0.0033060389736631057,-0.03550119656239936
2025-10-13,-0.054167823790902236,-0.06058148563079191,-0.1280458580422893,-0.0974863231575146,-0.011283279646732147,-0.005144912847610539,-0.037713581657468076
2025-10-14,-0.05749167971031066,-0.0671146485931775,-0.13175240782524467,-0.09790704329440769,-0.019234432150608494,-0.013092099171949312,-0.040835699861234365
2025-10-15,-0.04997759134563706,-0.06079539868534389,-0.12594027602001145,-0.09153732594413555,-0.01306099700193264,-0.004323343505738153,-0.03404402926463379
2025-10-16,-0.039271585141694376,-0.046951805987133666,-0.11779243105513826,-0.08528742059092742,0.0,0.0,-0.024059687908871585
2025-10-17,-0.03965488876452494,-0.038942389390722476,-0.11088191478914367,-0.09836028082858939,0.0,0.0,-0.019308826340733276
2025-10-20,-0.03344750005478869,-0.03216055451178612,-0.10342596215373778,-0.09378734414381273,0.0,0.0,-0.014224125278689992
2025-10-21,-0.03293752100119385,-0.031629743708482705,-0.10410556185861763,-0.09244833054727286,-0.0010201647714762618,-0.0011745360421050455,-0.013253375757247943
2025-10-23,-0.028540836185735885,-0.02973420478144473,-0.1055109633296265,-0.08101058405967043,-0.0007570504831373448,-0.0025109817812022373,-0.012383649747016556
2025-10-24,-0.02989425857514527,-0.03074463267773797,-0.10803519157738117,-0.08273681600190341,-0.0032418123814547117,-0.0036597665458579787,-0.016055064667712227
2025-10-27,-0.02823688580014727,-0.03237849349353361,-0.1089206329725887,-0.07837594686439864,-0.004630213749754475,-0.001400284248854855,-0.009536142651157986
2025-10-28,-0.029878103364219255,-0.03434948212343503,-0.11043183637317888,-0.08044431976349697,-0.005938369322779025,-0.0038508733054540834,-0.01067481768459777
2025-10-29,-0.02516047785757014,-0.03419302510038236,-0.10697559698317016,-0.07005764454895846,-0.006280146538795273,-0.0017551059069581543,-0.0061851570237639875
2025-10-30,-0.033033205346785444,-0.04399431159456857,-0.11549637451392603,-0.07575803613720589,-0.01595051259832103,-0.009874306165172042,-0.012900538479155177
2025-10-31,-0.04129508662941661,-0.050223771228672276,-0.12401768308383476,-0.08549942153246559,-0.022389214013767256,-0.01812133019310047,-0.018841555350826544
2025-11-03,-0.038226102011684304,-0.04943077937469342,-0.1195045923850444,-0.08179991359097893,-0.019451081466995257,-0.011258570643913668,-0.01726809181338551
2025-11-04,-0.04361703746083678,-0.05184904664668277,-0.1198343975531958,-0.0930639337613881,-0.02048865176119863,-0.010970278461476246,-0.02358861736212714
2025-11-06,-0.04585903843790762,-0.05150857564031297,-0.12049294213363138,-0.09771615349805829,-0.018608352739208245,-0.011111809407004625,-0.02694347704747313
2025-11-07,-0.048204035170131276,-0.05305863565823177,-0.12523307290945707,-0.09695848570576471,-0.024213718849816046,-0.019037654811723925,-0.02760713297510209
2025-11-10,-0.045788666249675036,-0.051596189544607096,-0.12598471160753488,-0.09157099354486853,-0.023203896790545242,-0.01775342557562154,-0.024477415657660817
2025-11-11,-0.043876960025531986,-0.05018320375344165,-0.1265799257106902,-0.08821738850391703,-0.023060704821710964,-0.016688466814233194,-0.01987719534296506
2025-11-12,-0.03764117573357306,-0.04548321452935389,-0.12149440901274966,-0.07998146871370593,-0.018400315445197823,-0.012335368770512667,-0.012978690148225946
2025-11-13,-0.039841844855353914,-0.04680051508617844,-0.12240802037734921,-0.08361357625149712,-0.018994088912401508,-0.011831128934613022,-0.012850920736923288
2025-11-14,-0.04087777841799112,-0.0460609155110272,-0.12071473383201325,-0.08798771896768576,-0.01705797308840773,-0.010705240680113026,-0.011672238605017426
2025-11-17,-0.03791731162170564,-0.043072484581477055,-0.11568942795796167,-0.0858158843897956,-0.013514151352245984,-0.007222046589676845,-0.007728149605390144
2025-11-18,-0.04403316417046743,-0.04595591556412226,-0.11765178446280566,-0.09698818295968437,-0.01613404474847724,-0.011649681177338556,-0.011672238605017426
2025-11-19,-0.03660632093744154,-0.038031478948274855,-0.11176918730000118,-0.08887456200792887,-0.007963937020239897,-0.004351587470813545,-0.00623283773701977
2025-11-20,-0.03769384763120276,-0.03998462288344107,-0.11396576951060822,-0.08860926079031584,-0.010487540513013482,-0.0071430509760265215,-0.0009116701376735703
2025-11-21,-0.04110350718298006,-0.03978193137158337,-0.116088438851088,-0.09520286754679808,-0.012100486223149631,-0.008178051590420732,-0.005641596892647871
2025-11-24,-0.04415092230348816,-0.04442701476079991,-0.11757156209409991,-0.09577648100869196,-0.015023511645011034,-0.006427258686734327,-0.009786019389063982
2025-11-25,-0.044905974816069394,-0.04588674648413171,-0.1162940437697445,-0.09669777140867986,-0.01501182031029935,-0.005669139875399298,-0.01263538901278416
2025-11-26,-0.03505041370601658,-0.03780090141702508,-0.1099914004812359,-0.08330262279338962,-0.007663620009163763,0.0,-0.00041005413399974877
2025-11-27,-0.038371080059267926,-0.03871884395172509,-0.11383602236623858,-0.08757620273873667,-0.010278901819937736,-0.0042597160074547835,-1.907228530229066e-05
2025-11-28,-0.03761428091713637,-0.03614731715624442,-0.11156128175500668,-0.08863735073319223,-0.00803117689129429,-0.0021347666030233636,-0.0004997534758122146
2025-12-01,-0.03817498283723819,-0.037877763347061055,-0.11373011018360879,-0.08723594589748362,-0.01022583814633915,-0.004094986362858766,-0.0015372559958123366
2025-12-02,-0.037973091175515394,-0.03745565605786305,-0.11198960101401789,-0.08773506110263196,-0.0076953584591138435,-0.0005029623808644468,-0.007012938906553079
2025-12-03,-0.04052820261141943,-0.03929595616296544,-0.11602511045311736,-0.08904531163353535,-0.008504470492479932,-0.000883960277196838,-0.008775188268041356
2025-12-04,-0.03605350252551265,-0.03560935743457527,-0.11151852375910531,-0.08330816788067441,-0.004341683528495399,0.0,-0.0069537850216701
2025-12-05,-0.03181626848100416,-0.032203892232678055,-0.10942287896761038,-0.07779952822542313,-0.0006191158945577646,0.0,-0.0011291388907886946
2025-12-08,-0.04289802132843301,-0.042656480462845536,-0.11786115798300201,-0.08752364835607707,-0.010712842049182436,-0.006909807545008917,-0.009745937789483294
2025-12-09,-0.047516121422934376,-0.046573935763173036,-0.12178539659835141,-0.09388133366471185,-0.01601295324303842,-0.013963188484155453,-0.014357631275806249
2025-12-10,-0.04936051799941221,-0.048244982159317495,-0.12464782397624918,-0.09485838130094582,-0.01788309306560043,-0.01729595456802535,-0.017472150365897332
2025-12-11,-0.04201985325291979,-0.040949384691480795,-0.118889906076589,-0.08677985961289225,-0.01082448770948452,-0.011162968538437124,-0.012110901166970556
2025-12-12,-0.03523546619436402,-0.03722373549113078,-0.11167778425323172,-0.07895815103763215,-0.004299144693560297,-0.0033360780515488964,-0.006450306490134894
2025-12-15,-0.03370591165177239,-0.0333232345176625,-0.11002032115904814,-0.07941356453420156,-0.0007900200103949651,0.0,-0.007199787701624327
2025-12-16,-0.03787749456168232,-0.034936581553897894,-0.11108523359580313,-0.08798626099394957,-0.0013405755059203717,-9.860219122992397e-05,-0.013577604607387439
2025-12-17,-0.03876626364791824,-0.0364506362344279,-0.11169448637729129,-0.08696887729479585,-0.0005667891527505464,0.0,-0.015162466815341169
2025-12-18,-0.04064918222507552,-0.039898415895672,-0.11723213224753015,-0.08562517758691868,-0.00471362147330423,-0.0018961236072571053,-0.015276900527155024
2025-12-19,-0.03577668266445444,-0.036231245302785986,-0.11299927718357683,-0.07999481522568219,-0.0015572111469686067,0.0,-0.009522806951669294
2025-12-22,-0.026109067979764533,-0.028576876395102868,-0.10421871652485404,-0.06750775348834204,0.0,0.0,-0.001665025407115328
2025-12-23,-0.026240453885658543,-0.029173674194076682,-0.10701014623204719,-0.06724325533832021,-0.0029212338223661982,-0.0034958203909850605,-0.0014838386967434003
2025-12-24,-0.02908063495355262,-0.031991493176750097,-0.10854188073626714,-0.07125411143693894,-0.0039686990599160366,-0.004784344845769506,-0.0028208356968815185
2025-12-26,-0.031242904180312947,-0.03397550507013114,-0.11303290833922375,-0.07394654268568468,-0.0050579488159645525,-0.006288135770708192,-0.006627619142555163
2025-12-29,-0.032630891661649786,-0.036331047486950596,-0.11538427017936614,-0.07378244644109222,-0.009745860939875062,-0.011339032725624754,-0.010449749817807885
2025-12-30,-0.03502259832005983,-0.039972864963644605,-0.11651930760591078,-0.07559060169661214,-0.01502636487752651,-0.016968725260296025,-0.010573719672273052
2025-12-31,-0.027567653669034464,-0.03423010527000381,-0.11206692973661192,-0.067674126323091,-0.009968039420899855,-0.012743157235832081,-0.003297642829439673
2026-01-01,-0.029371241287697192,-0.04690933333398439,-0.1087974366018204,-0.05955204236675138,-0.008367380768807053,-0.011017054956310557,-0.0026510476570225094
2026-01-02,-0.02710531746355116,-0.05261579706336683,-0.10842441831366711,-0.04720817112872577,-0.007537026329557883,-0.009439006599205046,0.0
2026-01-05,-0.028093433962897763,-0.052493104204788366,-0.1101350251360328,-0.05188186539425743,-0.005365042634965289,-0.008590179744554227,-0.0029720587604740167
2026-01-06,-0.023679026824701688,-0.04895970066636135,-0.10088096649769418,-0.0481080960163951,0.0,0.0,-0.005691599349506027
2026-01-07,-0.022215208916860907,-0.04682492551544948,-0.09650014848672772,-0.045973686577016615,0.0,0.0,-0.007132970698248364
2026-01-08,-0.03879005112151801,-0.0591590872015465,-0.11223124705569232,-0.06751215334697525,-0.016004968936648156,-0.01653573147458831,-0.01715632491996788
2026-01-09,-0.04704495190372637,-0.06733755382732376,-0.12020000863454194,-0.07430852841419067,-0.027649328210620494,-0.02805501313348624,-0.024507615529659854
2026-01-12,-0.04409268916308451,-0.06529548070782398,-0.11691551636330644,-0.07182133742057295,-0.028874433042756387,-0.029940211917553805,-0.02044551505027603
2026-01-13,-0.04359403793377503,-0.06952530410271951,-0.11593420736700355,-0.06574861958026335,-0.033897495319220594,-0.03498774061551935,-0.022646518031088303
2026-01-14,-0.04335624172868191,-0.07438680556361843,-0.12100514637574444,-0.05847780267955416,-0.03771041256323249,-0.03842896022477449,-0.025179934033707885
2026-01-16,-0.03938107658361778,-0.07657183820358282,-0.11861559372554153,-0.04323385575045302,-0.03525893985972961,-0.03398196869866965,-0.02408796356260723
2026-01-19,-0.044126199351053885,-0.07382037737972158,-0.11621868833137661,-0.05655622664077786,-0.03939326611711691,-0.039219796452473754,-0.02822224388359318
2026-01-20,-0.0622185360664369,-0.08888766304387619,-0.13311788197097718,-0.07768046916045779,-0.056877727056409255,-0.05694289255685592,-0.04162974218962956
2026-01-21,-0.06430338494433918,-0.09459877898478564,-0.1358972762709142,-0.07481713715874216,-0.06170071091695284,-0.059971733000515504,-0.04447836080989209
2026-01-22,-0.054221880765529695,-0.08154299430137524,-0.1272295418043251,-0.06862876269156393,-0.05094261620070073,-0.05574063389408135,-0.039449584569033136
2026-01-23,-0.05977769940129152,-0.08451667546087449,-0.13111547038239024,-0.07622478931909904,-0.057953114352579105,-0.06316868695325817,-0.048612641130878154
2026-01-27,-0.05309761896919063,-0.0862260729340214,-0.12632870532695917,-0.057915595682129006,-0.053305576080238004,-0.05461627086345111,-0.043798475662634284
2026-01-28,-0.04696611825938635,-0.09073887952479143,-0.1273716053930002,-0.03877263396368902,-0.05495728384989307,-0.049770612993464636,-0.0374422728178434
2026-01-29,-0.04175804356573165,-0.09525716352122537,-0.12415686381928659,-0.020899160112329063,-0.058370735877897206,-0.04981320734360373,-0.03454996054218151
2026-01-30,-0.04318979214977314,-0.08694668794096172,-0.12623822758170844,-0.037358948718414275,-0.04983652432357055,-0.0452655646671517,-0.038281650934725575
2026-02-02,-0.05313984668288685,-0.0940192093616985,-0.12857461161751238,-0.05186239337690257,-0.05680954573345165,-0.052429984821494746,-0.04710287326213891
2026-02-03,-0.0365186568320468,-0.07688145717503425,-0.1136435476711708,-0.03693779463081592,-0.03283391389158763,-0.03379102366535747,-0.022826930543704993
2026-02-04,-0.039051990258009095,-0.07947121291317205,-0.11534145538060414,-0.044773380375015326,-0.028497967967323068,-0.03478259085739499,-0.0209867525881261
2026-02-05,-0.0400366810732814,-0.08268835765525506,-0.11586685424298049,-0.04285866167676722,-0.03034175474302192,-0.03612883274254586,-0.026045869584601977
2026-02-06,-0.03484657965432014,-0.07107271874833776,-0.11178892547023378,-0.04758826612994982,-0.020260443893520885,-0.02902434191993053,-0.024112666427205
2026-02-09,-0.03223486236372963,-0.06880854852838658,-0.10682045002965979,-0.04599979276933541,-0.015541380359702428,-0.02809662299352611,-0.017519004514615744
2026-02-10,-0.02755723771961227,-0.06945041971362054,-0.10136989919538275,-0.034129982778640544,-0.018370975869287487,-0.02547693973091969,-0.014941969039373504
2026-02-11,-0.024474179332247048,-0.0646733967633285,-0.0933358187163239,-0.0365851730308856,-0.009232210344084057,-0.019567474621700387,-0.014231743136498554
2026-02-12,-0.035636901323364945,-0.068077833280061,-0.09881080273821885,-0.06194291341535196,-0.012375821746634874,-0.03182663148964038,-0.019801756915207358
