Date,Equal_Weight,Minimum_Variance,Maximum_Sharpe,Risk_Parity,Random_Forest,XGBoost,NIFTY_50
2020-02-05,1.5206585476369838,1.5132609223318816,1.658557658094174,1.4406767778670706,2.2038246025989183,2.809446922770282,1.4395273149112913
2020-02-06,1.5194688639671883,1.510917423066102,1.6538039759492353,1.4447078035274363,2.2034009920168076,2.809300062567069,1.4453381990131606
2020-02-07,1.5195773644053088,1.5191466552732076,1.6565706857143236,1.4374302551356306,2.2130155766370736,2.806443820617911,1.4406227208115054
2020-02-10,1.4977461698398398,1.5036733447871422,1.6436454626553558,1.4112878637290511,2.192504857323711,2.787443091031901,1.432662538699693
2020-02-11,1.504063950239408,1.514546070490359,1.6477467898277347,1.4163632168839952,2.2041795492961422,2.789615894536246,1.4417599893575879
2020-02-12,1.5102567032836114,1.5253112601153327,1.6622608973201678,1.4150585962053124,2.2199121113829947,2.81252336771866,1.4528697541453348
2020-02-13,1.5127580439520512,1.5287524594869348,1.67586544772765,1.4201835217524756,2.2359629441892177,2.837279913208222,1.4497083103864041
2020-02-14,1.5049189267725522,1.5179974616236949,1.6757159289932382,1.4183700770346783,2.2278227513901245,2.8280386942834004,1.442420837736666
2020-02-17,1.496519737046502,1.513838002612155,1.6810892107712596,1.404032782008943,2.2283446184618,2.824422323183937,1.4343653018203764
2020-02-18,1.492259478430882,1.5094116671188196,1.6808358254047004,1.397897936461228,2.238931108943821,2.837616185558237,1.4280185758513957
2020-02-19,1.5072553521404992,1.5267502821547134,1.6921244195256395,1.4090804036642413,2.25085966941907,2.8440955354528525,1.4439033568260324
2020-02-20,1.502999113731766,1.5182083409592362,1.6808809288736086,1.413536553461218,2.2398456628274177,2.834819263836468,1.4385388913282948
2020-02-24,1.473328164252424,1.4991384223496649,1.6631578870239128,1.369656680678002,2.219991006212159,2.8072505243718586,1.4085973315819267
2020-02-25,1.4723094980571292,1.4951874839801211,1.6590141426805465,1.3676642300202293,2.2100168871474897,2.786097324756983,1.4048464385121482
2020-02-26,1.4538735012509503,1.4793093376764486,1.6451437864869944,1.3474422541445736,2.188439985886627,2.750801577348901,1.3906287211240798
2020-02-27,1.4487528277421806,1.4713756422907762,1.6457837742444854,1.3460172881352654,2.1902704216511433,2.77005395587137,1.3852464640018483
2020-02-28,1.3956778996986778,1.4219003682496836,1.574660820835007,1.2967825349009015,2.092522237415794,2.6507210374055448,1.333859252202908
2020-03-02,1.3855278122429855,1.4152207503939402,1.578419661619074,1.278055576439708,2.0883648813509508,2.6431885920974874,1.325643010240536
2020-03-03,1.4200282252496075,1.4437125753362923,1.605471781581087,1.3221284168147072,2.1300633079251616,2.7103017026471754,1.3459513937470258
2020-03-04,1.4266045626744188,1.4527662101406258,1.628403352003921,1.3275813057171146,2.1652424574465297,2.7601688530816615,1.339723743748514
2020-03-05,1.428936045623276,1.4584462781334,1.63353267514784,1.326340431446145,2.1689629697826103,2.766835933814024,1.341867111216959
2020-03-06,1.3943893193974952,1.4299394700560073,1.6097877490802361,1.2876817139379302,2.1333469069723243,2.7262472611202466,1.3085794469293308
2020-03-09,1.329761591845124,1.3826989021588283,1.5521517374669334,1.2077128297140651,2.0575427610498314,2.6360452294486763,1.244516574816923
2020-03-11,1.3130028201884318,1.3759879795110659,1.5463879563902847,1.1763690996288036,2.0489404740359642,2.6186408465863895,1.2453441760687092
2020-03-12,1.210954822064569,1.2745501559214742,1.4435859932812454,1.0828985046415163,1.8971294682359667,2.42364067907216,1.1419564647088614
2020-03-13,1.2480346745662447,1.289686327658028,1.4476568946681214,1.1478523892633772,1.911405916037313,2.4634053030277143,1.1854251244716025
2020-03-16,1.165134381723768,1.206915108739487,1.3732320586674618,1.0732081581261406,1.8122475381553744,2.3481387822084803,1.0951893773070989
2020-03-17,1.1435044747029062,1.183085848677314,1.3432024575146053,1.0568784895381307,1.7910553728776522,2.3237178292992224,1.0677601577384517
2020-03-18,1.1026381241635363,1.1167791229571464,1.2497583361803901,1.039527775355382,1.7891013897549257,2.320228908612838,1.0084305554521928
2020-03-19,1.072395373583803,1.1008998569355244,1.2302399988797235,1.0091322859247855,1.753117714224388,2.27524578757505,0.9839783514304019
2020-03-20,1.1619068379925825,1.1841494886096426,1.326769662785994,1.099583637709027,1.9077129552466239,2.4785484985353046,1.0413729691965368
2020-03-23,1.0418206905378535,1.0776338117021993,1.181591004449885,0.9802982976369413,1.7144789078153957,2.2189776182223704,0.9061979042629213
2020-03-24,1.0711634962445817,1.1183495426398804,1.2350579999021596,0.9817648389118506,1.7591835778334748,2.2927344004508003,0.9289175761714116
2020-03-25,1.1078528344142473,1.1593587439316417,1.30143605418306,1.0073914197042413,1.8059459376191653,2.355161304777385,0.9904560144528478
2020-03-26,1.149985619483561,1.2034509953868802,1.3625293221113444,1.0487099913921676,1.8734589368312868,2.415684598152552,1.0289890682677445
2020-03-27,1.1476734690157218,1.2130548206649794,1.3477256700022269,1.0409816271724044,1.8858323592609352,2.4261266167189786,1.0312276732555392
2020-03-30,1.1217637868973087,1.2013071901123125,1.3198934822430528,0.9992159057021497,1.8339163505110851,2.378696821053727,0.9860799725381064
2020-03-31,1.1782462254794672,1.2550992184600624,1.3692211671241914,1.0518417301961178,1.937225144658945,2.516539624984356,1.0237854251012168
2020-04-01,1.127784339087935,1.2014070121116671,1.3025713285400968,1.0168481972730796,1.8707330987576374,2.4199081123391,0.9828292218013239
2020-04-03,1.1385180139567228,1.1925587855403499,1.3050318586683698,1.051687035214485,1.9023617278830927,2.465114189572553,0.9625863068215668
2020-04-07,1.2246292587656524,1.2870063443891282,1.427006944119341,1.121352313327466,2.05345933545492,2.656687898594413,1.0469397708159704
2020-04-08,1.2309591777720361,1.2938055418054368,1.4257631911309978,1.1318724574237566,2.056009003560412,2.670914606394538,1.04176589664206
2020-04-09,1.2631139783760492,1.3159896780998859,1.4535024244060986,1.1791288151873032,2.1213119501703614,2.7315758593795363,1.0850083818319862
2020-04-13,1.2515065403239032,1.3099741067325825,1.4566201190218222,1.1740079705498412,2.091485014724566,2.7020654460487417,1.07095137049
2020-04-15,1.2640261819624583,1.3275796836642688,1.4777118908618656,1.1853148037822545,2.111266548227377,2.7320358404313327,1.0627887359713646
2020-04-16,1.267237788617392,1.3395115049924893,1.4780133330685759,1.1962977030942976,2.118715576752768,2.7491085329864084,1.0708263639780327
2020-04-17,1.2704949999572595,1.342433928917187,1.480466745211412,1.1982865642962914,2.122593945109056,2.7439301013167627,1.1034472493450844
2020-04-20,1.2687974502749528,1.3369697579353519,1.4824810861630289,1.196089161345047,2.1064429872269947,2.733584683025337,1.1028637305757345
2020-04-21,1.2458648073259615,1.331510277905591,1.4698201645970352,1.162906896779455,2.0708981284308865,2.6896401717376412,1.0694748982272586
2020-04-22,1.2543925471566568,1.3486102463818448,1.4924420937237022,1.165993258472933,2.0855073667981525,2.70954256022533,1.0939866402342842
2020-04-23,1.2709372939140484,1.353974216441971,1.5200257073267416,1.1879658343507191,2.1214970826803015,2.776171393417502,1.1090617278667563
2020-04-24,1.2572947777485537,1.3400082090229144,1.5122352018948062,1.1768286899006377,2.110063699724836,2.7716473902035323,1.0900691105769253
2020-04-27,1.2817650568175358,1.3547893338194665,1.5510437362820806,1.2054780932808735,2.1541037136608874,2.84334029609982,1.1052988574288545
2020-04-28,1.2783117715213737,1.340773453879488,1.5407064057587982,1.2087343836355122,2.1332959986706355,2.8203718021147903,1.1170398178881902
2020-04-29,1.290111807247277,1.3444078915698072,1.544746051401135,1.2254757082220553,2.1513054312522666,2.8477407481705614,1.1375743759674948
2020-04-30,1.3316676645579089,1.3835722659442176,1.5766287749663508,1.2627115469324182,2.2347565368201483,2.953006596331552,1.1740772077429176
2020-05-04,1.2846651519623047,1.3485442477353697,1.5453608896316584,1.212118422362781,2.184783229076006,2.889302510877207,1.1066325315551346
2020-05-05,1.2682410906101635,1.3340699810672347,1.5195826196228972,1.1950644073927519,2.1560545745052435,2.84311728674061,1.0961657072368445
2020-05-06,1.2718384340269908,1.3316814530992422,1.5189800000938822,1.198711777866409,2.17566836543704,2.862526349328985,1.1039414611365825
2020-05-07,1.2499065695617804,1.3078848339129399,1.4904524518479565,1.176473518577688,2.120185454345923,2.7991508114420376,1.095385782887297
2020-05-08,1.265970589046579,1.3181443227031373,1.5270643698868032,1.1932878166448964,2.1336550551583784,2.842077607703865,1.10163134079543
2020-05-11,1.2657717292897708,1.3080962922798043,1.5200570059916068,1.1979504966946717,2.1420476238868034,2.8506504815957943,1.1001667296156847
2020-05-12,1.2774399017002531,1.3253795723348445,1.5230558002365058,1.2075748105946578,2.178701912871487,2.87072265799616,1.0950880929611242
2020-05-13,1.2814014440350985,1.3235184721817987,1.5117388265841,1.2148349272969852,2.1904985279702074,2.875785578645815,1.1173552994388571
2020-05-14,1.2558594909758847,1.2954250834003023,1.488883933744411,1.1943724079399227,2.144528359029512,2.8261537481890606,1.088681829006909
2020-05-15,1.2641899194864725,1.300516279518439,1.5074893502896176,1.2056252638787965,2.1561510401003487,2.8307763748211388,1.08797923426709
2020-05-18,1.2357214542081336,1.2821189650553273,1.472694885919582,1.1695583813545916,2.115887189842201,2.777076787367347,1.0506370564420124
2020-05-19,1.2606575956695156,1.3054905641962926,1.5030430759690403,1.1996618169942934,2.175505934340348,2.8520960477345216,1.057287402878664
2020-05-20,1.2870263565003217,1.3329480501236348,1.5253858318570759,1.2255673781995997,2.194943546287008,2.878232818450003,1.0796082168001335
2020-05-21,1.2910135494568666,1.3442871424166571,1.5198727437271848,1.2297162957220824,2.1843178739824984,2.866897494476746,1.0843355560847845
2020-05-22,1.2919383996321672,1.3484472804145717,1.5330347526077437,1.2278112376362786,2.182076007020738,2.8701034490297164,1.0763574660633508
2020-05-26,1.2942579201684765,1.3562939019725424,1.5262014042033136,1.2263784616815203,2.19236497066642,2.8806650061026895,1.0751428679075399
2020-05-27,1.3165393447106972,1.383204028347818,1.550447680951146,1.2449785407210772,2.2491993839128877,2.949288896768044,1.1091867343787236
2020-05-28,1.3312957044450724,1.3885205905008422,1.5642262686841637,1.2631226914378315,2.2777518034410087,2.9834175642906176,1.1300428208353204
2020-05-29,1.3613290253444534,1.4316326959037828,1.58465417019898,1.282776172840027,2.343006823120624,3.073566912349493,1.140783496628664
2020-06-01,1.3743712669944677,1.4303522051617803,1.5869863768538752,1.3048508970206556,2.3765333366822885,3.1012228153741344,1.1700583937395834
2020-06-02,1.3841584753186176,1.4288145342562943,1.592078315155804,1.3225104147425082,2.416248758326891,3.1492940565288428,1.1882709703947394
2020-06-03,1.3881439272903502,1.4302640564813456,1.603008149290417,1.328243312012371,2.4217863790562455,3.161385085474872,1.1980888074169471
2020-06-04,1.4002302323713955,1.442712633959634,1.6092265311905065,1.3400550030441187,2.4371163517447325,3.182411024455341,1.1942247689181973
2020-06-05,1.413593739383796,1.4523853272014604,1.6134534532059572,1.3544295058978457,2.4687821178636913,3.2131529031467476,1.2076864004078376
2020-06-08,1.4161856672387128,1.4540652603740913,1.6101557786494312,1.3564807034362678,2.4966779610389973,3.250385224967116,1.2106989992036818
2020-06-09,1.4095402462388853,1.4478844503711672,1.6048037645674238,1.3493020718104267,2.4679516735670184,3.214702012308745,1.1963146452280329
2020-06-10,1.4073632199145938,1.448012008319723,1.60110208406132,1.3469768047565263,2.4726089466964543,3.222251324891884,1.2045904251756394
2020-06-11,1.379601476921138,1.4276751798471314,1.582360532554906,1.3136980437815635,2.4179082627838864,3.154289243381486,1.1790902595856179
2020-06-12,1.3752808921665598,1.4145669571854604,1.5858481532345015,1.3158640255536895,2.390272007933011,3.116223870472438,1.187532792405932
2020-06-15,1.3588442316897706,1.4010081191533568,1.5774554408187351,1.296187803663681,2.356622364927002,3.082893654507333,1.1685758746502164
2020-06-16,1.3544595879935848,1.3966090215120106,1.5735929321664461,1.2921223916380067,2.3491145342144018,3.070796268847234,1.1805191712312475
2020-06-17,1.356641561948262,1.3922211917202105,1.576844343870075,1.2961759811814422,2.3521295696514266,3.0727757932526747,1.1766075721153866
2020-06-18,1.3666836905455066,1.4073367223750632,1.584985024559312,1.3057516069750308,2.3705291498681915,3.0925037961043205,1.2016730638991446
2020-06-19,1.3830749961141025,1.4090295609504802,1.5925603004007727,1.3284865757891873,2.4203044728334837,3.149635818471114,1.2198619183883088
2020-06-22,1.3934027353882892,1.4185181616679206,1.5970342186593056,1.3405638511678033,2.4330898522981648,3.1716018570413333,1.2278161699586232
2020-06-23,1.4218335477935267,1.4493158953383445,1.6204326167182384,1.3645621654390192,2.487820480927899,3.2386288847295175,1.2468444867825694
2020-06-24,1.3993807363683486,1.4362344358148418,1.6033113467320363,1.3389723917316432,2.4838747012117346,3.23877771031103,1.227113575218804
2020-06-25,1.4013198118465364,1.4461765758531653,1.6029838684674684,1.341457425020477,2.494069211290956,3.256896190998384,1.2251607990741862
2020-06-26,1.4031487823483586,1.4486044056677765,1.617923942099838,1.3386234854099464,2.510399889353566,3.2652121722538947,1.236365801381283
2020-06-29,1.3923099261128447,1.4397473910660146,1.6073902217340381,1.3298713294359787,2.4875535490318117,3.2375939963782443,1.2279590843802113
2020-06-30,1.3916072100233103,1.4422771082843209,1.6115419535235767,1.3252776448906811,2.506765550830933,3.258906855901472,1.226732508856277
2020-07-01,1.3850461635402547,1.4370852990207343,1.5943464247081938,1.321728893703907,2.496211335137328,3.242200597890021,1.2419683025348314
2020-07-02,1.4036414771259942,1.449352673414122,1.6150218121121276,1.3431591117865913,2.5290008690171795,3.2908720378151535,1.2564539408564557
2020-07-03,1.4113428015785752,1.4574734381090364,1.6295189680971263,1.3518164375124895,2.5439937930676484,3.3123016820291817,1.263080448841988
2020-07-06,1.4264628655460345,1.4621065798118,1.634604849966824,1.3726581506092301,2.575688154843716,3.3607239199539714,1.2816921160544195
2020-07-07,1.4204582067183111,1.4528948497532705,1.644071067760937,1.3669856104870282,2.58194911628913,3.374439821806639,1.2859788509913093
2020-07-08,1.4105120864145815,1.448253890538649,1.631860118168318,1.3550734525680772,2.563305595453059,3.3473921677364653,1.2747975708502042
2020-07-09,1.4134944646825094,1.4488152179609126,1.6369067870972691,1.3600289496005962,2.5592390484404572,3.3457925718415584,1.2876220761267583
2020-07-10,1.4125486910551397,1.4492094344159367,1.643854819311636,1.358114055423582,2.5556999981983264,3.3414842780379166,1.2822159805534075
2020-07-13,1.4281549015300297,1.4640650256924468,1.671166007907497,1.3735946621127941,2.6042899895491574,3.4073113459080258,1.2863420094442146
2020-07-14,1.413727075737032,1.453039814930413,1.668617678678805,1.3571314371734062,2.5755710435407497,3.376275861612986,1.263080448841988
2020-07-15,1.4356709567744232,1.5001869407278823,1.7220029162940798,1.359728648094046,2.6432510412281585,3.4367796872527574,1.2643724928926547
2020-07-16,1.4506507814592247,1.5174076565923782,1.7630620878529868,1.3710176172391295,2.6753315008077347,3.4817021928234104,1.278869992297275
2020-07-17,1.4630033884622722,1.5168200217485277,1.7642977066032122,1.3907823560632473,2.6727745376912937,3.4884163703982303,1.2981305305206614
2020-07-20,1.472929339672509,1.521728788565754,1.7924706769273069,1.4006126090729132,2.718442206299694,3.541233773109276,1.3124791849621953
2020-07-21,1.4778259423974798,1.5215923425586617,1.7846984129415417,1.4083155426368077,2.7542674544324663,3.5847758647063266,1.3291557513693757
2020-07-22,1.4704174379807957,1.5235911242166904,1.7677902946761568,1.3972647270333092,2.7524127378147556,3.5788074314587277,1.325625102330914
2020-07-23,1.484071962460614,1.5368555331582543,1.7807133406485192,1.4116348812000483,2.783270742281771,3.6163193978897383,1.3354906162553601
