KOTAKBANK.NS,INFY.NS,WIPRO.NS,TECHM.NS,ONGC.NS,NTPC.NS,ITC.NS,NESTLEIND.NS,BRITANNIA.NS,SUNPHARMA.NS,DRREDDY.NS,APOLLOHOSP.NS,BHARTIARTL.NS,TATASTEEL.NS,DLF.NS,Date
0.0,0.1411595282791513,0.14235362729255566,0.14962179929227637,0.13781825901377168,0.0,3.32862096880588e-17,0.0,2.0479706800284222e-17,0.0,1.217491932937023e-17,0.1424125265824196,0.0,0.1448347567718204,0.1417995027680051,2023-09-04
1.334239999026593e-16,0.14073900879458268,0.142572957499119,0.14935318169714887,0.13594602176482515,0.0,2.1815386815258487e-18,3.775946356504821e-17,2.8691128831743675e-17,0.0,1.7355075140402563e-17,0.14250068444278943,3.840480022276301e-17,0.14582324553875892,0.14306490026277563,2023-10-05
0.0,0.14065332951246018,0.1425177427285023,0.1499930707251766,0.13456865935460666,0.0,2.0732342143193603e-18,3.749784613438871e-17,3.0279431357887563e-17,7.567638065451638e-19,1.033011138415428e-17,0.14228294062585314,0.0,0.1464267481386044,0.14355750891479677,2023-11-06
0.0,0.14288597919345278,0.14479260558954365,0.14999999999999994,0.13266960797978028,0.0,0.0,0.0,0.0,0.0,0.0,0.13685746126705955,0.0,0.1475878834673357,0.14520646250282818,2023-12-07
2.290136987960743e-16,0.14685044020282864,0.14884948326618952,0.15,0.12038611829221019,1.6808160163216448e-15,5.766730602415439e-18,5.66460100710478e-17,4.910868738990541e-17,1.79433806451043e-17,5.460453275873027e-17,0.13645647949748207,0.0,0.15,0.14745747874128765,2024-01-08
0.0,0.14519258106854405,0.14752048358505962,0.1495261862670912,0.13674005904465,1.6284923257682954e-16,0.0,0.0,4.427203194215916e-18,0.0,0.0,0.12595245776478053,0.0,0.14831953360164177,0.14674869866823262,2024-02-08
4.986858319968486e-16,0.14569204091908655,0.14845498309995114,0.1499999999999913,0.1426135372658883,0.0,3.5284962836924235e-16,2.203880749787808e-16,2.727084530977286e-16,1.8517860942731608e-16,3.982158659912328e-16,0.1138634910924911,2.789468507542562e-16,0.1494865973936992,0.1498893502288901,2024-03-11
0.0,0.14564316461653432,0.14881908597833352,0.1499999999999958,0.1499999999999958,0.1055377494051489,0.0,0.0,0.0,7.612502710460436e-17,0.0,0.0,0.0,0.1499999999999958,0.1499999999999958,2024-04-12
0.0,0.14341506294110376,0.1491978349013164,0.14999999999999863,0.1499999999999991,0.10738710215748279,0.0,0.0,0.0,0.0,0.0,1.0370616682658291e-13,0.0,0.14999999999999755,0.1499999999999979,2024-05-15
4.350192548218526e-17,0.13059748826866452,0.14027644787902496,0.14999999999999988,0.1460819357598372,0.13905520036045613,0.0,0.0,0.0,0.0,4.979348066708508e-17,0.0,4.623360673708038e-17,0.14700444953804348,0.1469844781939737,2024-06-14
1.5081409320693347e-16,0.12858969796353717,0.139396191557069,0.14973413680954287,0.1473146934327536,0.13878388829450472,1.7566399070592877e-17,9.995221165233515e-17,5.588955773616643e-17,2.5050452987321074e-19,1.4439179523003202e-16,2.374347823370336e-16,8.109725824645443e-17,0.1484076806349718,0.14777371130762015,2024-07-16
2.9297252450877794e-16,0.12678030557273895,0.14344075989683444,0.14806489202881923,0.14737105770906803,0.13941853955020328,1.9947291099827542e-17,1.521875571328266e-16,2.1814055175064954e-16,9.500666732391174e-18,1.2475258348773344e-16,2.6380384144960436e-16,1.8282659600236028e-17,0.14796302096016314,0.1469614242821719,2024-08-16
1.0902189695950233e-17,0.12425968415673251,0.14529581029733898,0.14819653569766364,0.14728433380641487,0.14062519048987895,0.0,0.0,0.0,0.0,0.0,3.528932390253793e-17,0.0,0.14741545473229936,0.14692299081967164,2024-09-16
7.071471377099817e-17,0.11640515257970811,0.14874692344817703,0.14740011319314167,0.14839693503792206,0.1419461676162649,8.657731153246626e-17,0.0,0.0,0.0,4.7432213270700807e-17,5.0093379032737005e-17,2.337551094694133e-16,0.1487959904663425,0.1483087176584433,2024-10-16
2.1990364990979203e-17,0.11198278198461566,0.14969412111956185,0.14919935477092477,0.1487667828296818,0.14324065876144304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1489298117255845,0.1481864888081882,2024-11-14
7.408145504175478e-18,0.11225319622067514,0.14999999999999974,0.14870799548506086,0.148614981628298,0.14335766996776225,2.378711858487594e-17,9.723842763897985e-17,0.0,7.962105051679784e-18,4.2706870011221625e-17,1.3602162821526846e-16,4.2702477642181096e-16,0.14884586599205624,0.1482202907061472,2024-12-17
0.0,0.10861021372266538,0.14999999999999983,0.14999999999999997,0.1485436260542756,0.14521859860207936,6.959653404167164e-17,0.0,5.415505072139658e-17,0.0,6.4454343270249e-17,5.569721302144775e-17,0.0,0.14897950332155255,0.14864805829942698,2025-01-16
0.0,0.11075838194720893,0.14999999999999997,0.1499999999999999,0.14767206032204777,0.145448459910625,0.0,0.0,0.0,0.0,0.0,0.0,2.344599444160239e-17,0.14842199811258153,0.14769909970753697,2025-02-13
0.0,0.11666358302342038,0.14999999999999988,0.14881414501314552,0.14662179243410534,0.14515068715717083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14627170710891058,0.14647808526324746,2025-03-18
0.0,0.12397462450112409,0.14999999999999997,0.14821113377971631,0.14484707520636686,0.1429099171485085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14576548528768135,0.1442917640766029,2025-04-22
0.0,0.12738907449647024,0.15,0.14657494380197897,0.14472347421256482,0.14229741433389673,2.3792129302182736e-17,0.0,5.348232816934048e-17,2.3321906594766338e-17,5.4301289607645125e-17,8.489103746478693e-17,4.980015652593577e-17,0.14570944590350807,0.14330564725158115,2025-05-22
1.3203217934123945e-17,0.12772959524500097,0.14999999999999997,0.14663866397951345,0.14458904254535773,0.1422277130344595,0.0,3.327959284994537e-17,0.0,0.0,0.0,0.0,0.0,0.1455151643856824,0.14329982080998593,2025-06-20
