Date,Equal_Weight,Minimum_Variance,Maximum_Sharpe,Risk_Parity,Random_Forest,XGBoost
2019-12-24,1.4716401065094937,1.496341705379738,1.5646034928698336,1.3622897873730304,2.109103465929565,2.5616652687770873
2019-12-26,1.4657239692131092,1.4899621985684912,1.555501899919941,1.3571655506573552,2.106037492696776,2.554016477301368
2019-12-27,1.4763231374714167,1.4942727256175197,1.5633589829769492,1.3761936278023543,2.1082050415872415,2.5621674600751603
2019-12-30,1.4814403673429462,1.4980254686561458,1.5670030413581812,1.382137094838815,2.1091490692562505,2.5642651705446284
2019-12-31,1.4776237449942453,1.4958633642656403,1.5556825444617852,1.3820779008426158,2.10954858844185,2.561109005784192
2020-01-01,1.476699165979235,1.5024960662471665,1.5568051541344503,1.373057958752881,2.119429437817506,2.5714898608816577
2020-01-02,1.4892530878010626,1.5055509967307537,1.5604042387899544,1.3967748492245324,2.1230422876583512,2.5849684692463346
2020-01-03,1.4887479322304487,1.503798797407744,1.5633517649873887,1.3972703155719268,2.1240672633474045,2.5812405148629547
2020-01-06,1.4726557685520014,1.4941877659744296,1.5531613131082969,1.374576363692546,2.1083443834562887,2.557134634445379
2020-01-07,1.4793514775861114,1.499331757558419,1.5560501565261338,1.382330677825973,2.1122350038260973,2.5684034260600557
2020-01-08,1.4760349898086982,1.4949055733135224,1.5500921760103379,1.3834627238141122,2.098258846281652,2.556886686166172
2020-01-09,1.486958817097175,1.5010230029075535,1.560767110436269,1.3985730961218341,2.102555901241711,2.5720124662244235
2020-01-10,1.4952753464732065,1.5082714071551913,1.5686194533116016,1.4073243033737886,2.111384464460902,2.58770268470203
2020-01-13,1.5161645071206875,1.5268534714104178,1.590515479187408,1.4271670175034263,2.14557259187065,2.6375234685758424
2020-01-14,1.5262693836375796,1.5398742300493848,1.6010785579156186,1.4309535437719034,2.164727550516783,2.6631333192184625
2020-01-15,1.5231882517543587,1.5299013531282426,1.5931194034733887,1.43458615843064,2.1579442655579757,2.6537023221413096
2020-01-16,1.5324408904699582,1.5364904753802795,1.6104485448184067,1.4479496910544025,2.1733795462653194,2.692049760059697
2020-01-17,1.5453616165476725,1.5439584096376935,1.6190719189510112,1.4761899680589803,2.192588007940032,2.7294453477820046
2020-01-20,1.5352426408000281,1.532015908033011,1.6078632584905737,1.472270739389046,2.1731327572748245,2.71926106355767
2020-01-21,1.5274186309354425,1.5243327377479292,1.6047542411558413,1.464024131617132,2.1688951183210827,2.716946721374132
2020-01-22,1.518299050199577,1.5130521431464508,1.6052883305439474,1.4548299091611103,2.1517840301563993,2.719754123035628
2020-01-23,1.5311365596475819,1.5230527088814465,1.6130360225236526,1.4730698029681337,2.1693427109025767,2.7432545513044544
2020-01-24,1.541189468264325,1.533897999403216,1.6304834138922981,1.473647069442381,2.1911041525145967,2.7661027777136433
2020-01-27,1.5320875300854941,1.5290006762950663,1.6359116722042246,1.4665066763094072,2.190493062902582,2.770639323774522
2020-01-28,1.5197190565415646,1.5182068416350145,1.631883435455308,1.4480282930827013,2.177555818847169,2.7479558205748216
2020-01-29,1.5332851443774247,1.5364228552421055,1.648836049004555,1.4509275199817195,2.194694845073129,2.7679528477229742
2020-01-30,1.5184754683674815,1.5222772793464607,1.632225463893777,1.43907911792284,2.1835394925426974,2.7505514377584217
2020-01-31,1.509955169721987,1.5185460097679968,1.6326339327317583,1.4194909978896875,2.1830177634866645,2.755439682973913
2020-02-03,1.485588785356842,1.4960034082233262,1.648053654176691,1.3895860925460122,2.1887566331438584,2.7891858034924963
2020-02-04,1.5170196985322726,1.5247634257626668,1.6738052410797444,1.4238615284420397,2.22400521634908,2.8297785217802316
2020-02-05,1.5251809303822792,1.5206025144784394,1.665913609113733,1.4413398289974055,2.2155332902923788,2.823726276860223
2020-02-06,1.5239877086368854,1.5182476457154692,1.6611388436782313,1.4453727098803733,2.21510742911192,2.8235786702222487
2020-02-07,1.524096531751329,1.526516802079508,1.6639178242145032,1.4380918120997517,2.224773095006299,2.8207079110776143
2020-02-10,1.5022004120139565,1.5109684227582738,1.6509352758601048,1.4119373890269176,2.20415340440433,2.8016106079832994
2020-02-11,1.508536981260707,1.5218938975389675,1.655054793031275,1.4170150780414368,2.2158901227839722,2.8037944550244895
2020-02-12,1.5147481513253234,1.5327113145296523,1.6696332727589969,1.4157098569295208,2.2317062703140023,2.8268183582124773
2020-02-13,1.5172569308891657,1.5361692088954282,1.6832981613801992,1.4208371411512524,2.247842379502169,2.8517007318414582
2020-02-14,1.5093945004627012,1.5253620331118547,1.6831479795078605,1.4190228618211473,2.2396589387172168,2.842412543302731
2020-02-17,1.5009703318544747,1.5211823944662792,1.6885450925933925,1.4046789682579617,2.2401835784136073,2.8387777915593655
2020-02-18,1.4966974033859917,1.5167345845864608,1.6882905834248738,1.3985412992342683,2.250826313803085,2.8520387133364005
2020-02-19,1.5117378742739962,1.5341573179909065,1.6996292441473742,1.409728913009804,2.2628182494621267,2.85855099531123
2020-02-20,1.5074689779683474,1.5255739355294375,1.688335886934406,1.4141871136867599,2.2517457266150136,2.849227575921392
2020-02-24,1.4777097881735377,1.5064114991242676,1.6705342407460981,1.3702870458121152,2.231785584303074,2.821518715001047
2020-02-25,1.4766880925023411,1.5024413927595173,1.6663721182774502,1.3682936781570805,2.221758473795706,2.800258001688373
2020-02-26,1.458197267717864,1.4864862135578925,1.6524402449818032,1.3480623954027635,2.2000669367339913,2.76478285937127
2020-02-27,1.4530613655138978,1.4785140278135005,1.65308307118062,1.3466367735729843,2.2019070974106834,2.7841330904382264
2020-02-28,1.3998285945810989,1.428798724258668,1.5816446768462553,1.2973793607391282,2.103639587381228,2.664193647968139
2020-03-02,1.3896483211376025,1.422086700206962,1.5854201886508101,1.2786437834599136,2.099460143722056,2.6566229180949437
2020-03-03,1.424251337107085,1.4507167533657113,1.6125922888067252,1.3227369077369489,2.141380109639049,2.7240771391535548
2020-03-04,1.430847232318188,1.459814311919873,1.6356255641706015,1.3281923062544247,2.1767461622717548,2.774197745416923
2020-03-05,1.43318564901182,1.4655219367879702,1.640777636629039,1.3269508608886054,2.1804864412975036,2.780898712394208
2020-03-06,1.3985361820893636,1.4368768278034332,1.6169273982665842,1.2882743512519026,2.1446811541016544,2.740103742857897
2020-03-09,1.3337162540456953,1.3894070720793865,1.5590357623303515,1.208268662479029,2.0684742687463453,2.649443248440712
2020-03-11,1.3169076424167816,1.3826635913603225,1.5532464180234584,1.176910506884881,2.059826278688789,2.6319504056955947
2020-03-12,1.2145561572894594,1.2807336417149797,1.4499885128483385,1.0833968933769849,1.9072087170252956,2.4359591262237177
2020-03-13,1.2517462839124442,1.2959432466565481,1.4540774692911007,1.1483806721064485,1.9215610140881851,2.4759258586943367
2020-03-16,1.168599448639707,1.2127704627984746,1.379322548022927,1.0737020870165495,1.8218758182020183,2.360073481829148
2020-03-17,1.1469052150687165,1.1888255949743163,1.3491597611022201,1.0573649029293093,1.8005710611851473,2.3355284064703863
2020-03-18,1.1059173295017561,1.1221971818771557,1.2553012011283557,1.0400062033255226,1.7986066967561611,2.332021752922253
2020-03-19,1.0755846380910554,1.1062408775252648,1.2356962970855163,1.0095967248004023,1.7624318437524462,2.2868099997262408
2020-03-20,1.1653623063118461,1.1898943951605434,1.3326540844737556,1.1000897055412302,1.9178484329862826,2.4911460213262933
2020-03-23,1.0449190270591588,1.0828619569692204,1.1868315370967113,0.9807494660768711,1.723587753439936,2.230255840591135
2020-03-24,1.074349097193811,1.1237752204580183,1.2405356666623468,0.98221668230668,1.7685299346551693,2.3043875005940615
2020-03-25,1.111147548109486,1.1649833780736345,1.3072081175315609,1.0078550573707783,1.8155407379267408,2.3671316972191385
2020-03-26,1.1534056345362311,1.2092895432844128,1.3685723432310823,1.049192645347495,1.883412426583608,2.4279626075596914
2020-03-27,1.1510866078177067,1.2189399615638894,1.3537030347130399,1.0414607242573009,1.895851587701697,2.4384576989495677
2020-03-30,1.1250998712550002,1.2071353373289477,1.325747407042733,0.9996757807038867,1.8436597546725346,2.390786835606109
2020-03-31,1.1817502865378144,1.2611883379433024,1.3752938675763933,1.0523258254899783,1.9475174175485315,2.5293302422746375
2020-04-01,1.1311383283470167,1.2072356436151797,1.308348426999993,1.0173161872878689,1.8806721064197462,2.4322075882683807
2020-04-03,1.1419039247711702,1.1983444898329971,1.3108198699470137,1.052171059312166,1.912468775116121,2.477643430861913
2020-04-07,1.228271261263736,1.2932502614368089,1.4333359331263171,1.1218683998850323,2.064369148341894,2.6701908364513343
2020-04-08,1.2346200052170735,1.3000824451898543,1.4320866639076406,1.1323933857289943,2.0669323625651366,2.6844898532161046
2020-04-09,1.2668704330186953,1.3223742079209568,1.459948924826849,1.179671492563472,2.1325822568434334,2.7454594243629065
2020-04-13,1.2552284748715248,1.3163294519822053,1.4630804468840095,1.1745482911296228,2.1025968540352284,2.7157990207838973
2020-04-15,1.267785349465112,1.3340204424492774,1.4842657638834955,1.1858603281722664,2.122483484739336,2.745921743324083
2020-04-16,1.2710065073204406,1.3460101510621458,1.4845685430314315,1.1968482822085302,2.129972089167692,2.7630812099058493
2020-04-17,1.274273405487364,1.3489467531396113,1.4870328364236867,1.19883805875579,2.1338710628860356,2.7578764582303537
2020-04-20,1.2725708073545656,1.3434560727077696,1.489056111278388,1.1966396444808864,2.117634296668062,2.7474784580980702
2020-04-21,1.2495699635665773,1.337970105986177,1.4763390366335745,1.1634421082468913,2.0819005917858084,2.7033105935119366
2020-04-22,1.2581230645827448,1.355153035036129,1.4990612973958717,1.166529890394729,2.0965874474957977,2.72331413829845
2020-04-23,1.2747170148101576,1.3605430284210411,1.5267672484465218,1.1885125788400916,2.1327683729428744,2.7902816206012493
2020-04-24,1.261033926301973,1.3465092648544004,1.5189421909590124,1.1773703086766443,2.121274245629556,2.78573462359328
2020-04-27,1.2855769790833749,1.3613621003441463,1.5579228469946966,1.2060328975399714,2.1655482395150933,2.857791917362758
2020-04-28,1.282113423843403,1.347278222299825,1.5475396688660377,1.2092906865562347,2.144629975329525,2.8347066832265377
2020-04-29,1.2939485524427485,1.350930292480887,1.5515972309403636,1.226039716100865,2.162735090127148,2.862214735263857
2020-04-30,1.3356279953488188,1.3902846729930947,1.5836213591482045,1.2632926920798544,2.246629562617976,2.968015609841359
2020-05-04,1.2884856990047338,1.355086716196924,1.5522147960703023,1.212676282739512,2.196390751960083,2.903987740660827
2020-05-05,1.2720127930965401,1.3405422275591803,1.5263221955825081,1.195614418900065,2.1675094650773725,2.8575677745314825
2020-05-06,1.2756208348807443,1.3381421116370467,1.5257169033458444,1.1992634680244454,2.187227462011877,2.877075486030079
2020-05-07,1.2536237458550408,1.3142300430461145,1.497062831161133,1.177014973891112,2.1314497760654816,2.813377834299729
2020-05-08,1.2697355391445841,1.3245393057921568,1.5338371285266865,1.1938370105014209,2.14499093944652,2.856522811200173
2020-05-11,1.2695360879861528,1.3144425273041935,1.5267986859256413,1.1985018364838058,2.1534280970075006,2.8651392577614696
2020-05-12,1.2812389611134136,1.331809657269878,1.5298107802710679,1.2081305798382733,2.1902771263639194,2.8853134534282803
2020-05-13,1.2852122849298595,1.3299395279810993,1.518443614149639,1.2153940379067278,2.2021364156345626,2.8904021069850425
2020-05-14,1.2595943710390864,1.3017098439980253,1.4954873564454452,1.1949221009642654,2.1559220120343996,2.840518016741681
2020-05-15,1.267949573938518,1.3068257400769459,1.514175290792874,1.2061801358710829,2.1676064431840127,2.845164138433221
2020-05-18,1.2393964444886199,1.2883391709602663,1.4792265077746993,1.170096654073819,2.127128675335757,2.7911916163254507
2020-05-19,1.2644067451200895,1.3118241575192071,1.5097092965813652,1.200213944394414,2.1870641679359,2.8665921711650943
2020-05-20,1.2908539256784415,1.3394148535625798,1.5321511459300066,1.226131428268221,2.2066050498649004,2.8928617851817924
2020-05-21,1.2948529764005952,1.3508089575126794,1.5266136064305462,1.2302822552713695,2.1959229244840435,2.8814688480522137
2020-05-22,1.295780577046395,1.354989278438735,1.5398339907870329,1.2283763204095,2.1936691467195475,2.8846910972573045
2020-05-26,1.2981069957517029,1.3628739679163597,1.5329703354614552,1.2269428850398534,2.2040127745439824,2.895306334722658
2020-05-27,1.3204546844332643,1.3899146488903462,1.5573241480693127,1.2455515245029702,2.2611491430341473,2.9642790146197644
2020-05-28,1.3352549290402493,1.3952570043684827,1.5711638458975918,1.2637040258087162,2.2898532585560205,2.9985811452265567
2020-05-29,1.36537756793441,1.4385782683439978,1.5916823482077693,1.2833665524480244,2.3554549712732578,3.0891886882602066
2020-06-01,1.3784585967327223,1.4372915652954217,1.5940248985476355,1.3054514362085425,2.3891596076656962,3.1169851557599295
2020-06-02,1.388274911855449,1.4357464343726463,1.5991394203567226,1.3231190814738991,2.4290860331570223,3.1653007248171976
2020-06-03,1.3922722164151653,1.437202988961269,1.6101177299387543,1.3288546172287248,2.4346530746813024,3.1774532078815563
2020-06-04,1.404394465724215,1.449711960768983,1.6163636912916628,1.3406717444243714,2.450064493897951,3.1985860137422435
2020-06-05,1.4177977153163182,1.459431581125422,1.6206093603377985,1.3550528629399263,2.481898496892759,3.229484141753638
2020-06-08,1.4203973514696075,1.4611196645013687,1.617297060101907,1.3571050045130322,2.5099425477408994,3.2669057013569147
2020-06-09,1.4137321672314702,1.4549088682710152,1.6119213090377986,1.349923069023419,2.481063640533119,3.2310411244504826
2020-06-10,1.41154866651074,1.45503704506753,1.6082032110255802,1.347596731798213,2.485745657263526,3.2386288073287273
2020-06-11,1.3837043611118789,1.4346015523804616,1.5893785379380507,1.3143026547437382,2.430754354386184,3.1703213003117248
2020-06-12,1.379370927096713,1.4214297351178016,1.5928816267364474,1.3164696333783696,2.4029712710278655,3.1320624555367624
2020-06-15,1.3628853845945368,1.4078051163222194,1.584451691387158,1.2967843557852599,2.3691428510173305,3.0985628347141385
2020-06-16,1.3584877011288201,1.4033846764389508,1.5805720519318966,1.2927170727111446,2.361595131991946,3.0864039626269406
2020-06-17,1.360676164194007,1.398975559071251,1.5838378841322263,1.2967725278618905,2.364626185994276,3.0883935482048086
2020-06-18,1.3707481577133707,1.4141644227908179,1.592014669956623,1.3063525607019475,2.383123521240273,3.108221821019173
2020-06-19,1.38718821042352,1.4158654741801702,1.5996235432782664,1.329097992964257,2.4331632952470663,3.1656442238059124
2020-06-22,1.397546664015503,1.4254001088865156,1.6041173040327263,1.3411808267382148,2.446016602084469,3.187721907426321
2020-06-23,1.426062028614036,1.4563472578998653,1.6276194774830166,1.3651901858944795,2.501038008772102,3.255089608096863
2020-06-24,1.4035424433512131,1.443202333616858,1.6104222721063286,1.3395886348553365,2.4970712655444363,3.25523919010241
2020-06-25,1.4054872855687508,1.4531927079921347,1.6100933414267284,1.342074811845628,2.507319937980573,3.273449760161238
2020-06-26,1.407321695361762,1.4556323164339722,1.6250996765178616,1.3392395679544349,2.5237373792134608,3.2818080083981926
2020-06-29,1.396450604765356,1.4467323319861758,1.6145192375283912,1.3304833839243477,2.5007696586950017,3.254049459800264
2020-06-30,1.3957457988239457,1.4492743221389044,1.6186893828687285,1.3258875852006466,2.520083731833542,3.2754706445121027
2020-07-01,1.3891652400292984,1.4440573247894077,1.6014175893138571,1.3223372007512824,2.509473442705027,3.2586794749218884
2020-07-02,1.407815855395595,1.4563842144046426,1.6221846751500473,1.3437772817890317,2.5424371839203266,3.3075982933324894
2020-07-03,1.4155400833046257,1.4645443770258688,1.636746128187867,1.3524385919267679,2.5575097637950894,3.329136856307457
2020-07-06,1.430705113787744,1.4691999964363673,1.6418545667035414,1.3732898971274692,2.589372514372717,3.37780520611838
2020-07-07,1.4246825973249084,1.4599435756281751,1.6513627685879235,1.3676147462988284,2.595666739645996,3.3915908207026293
