Date,Equal_Weight,Minimum_Variance,Maximum_Sharpe,Risk_Parity
2017-04-26,0.001523068965005713,0.006600928249636902,0.00800629616967321,-0.0009406192540247372
2017-04-27,0.0034278097826449068,0.01233647550959777,-0.0014288115288153746,-0.006394826138246077
2017-04-28,-0.001983265166559454,-0.00327058514892633,0.0031119588952023824,0.0014795181345656793
2017-05-02,-0.00017468420775051962,0.0012109235701317524,0.004371860093225926,-0.0015651834723033162
2017-05-03,-0.00043316522428255916,0.00041515096615418956,-0.002007161515280057,-0.0014689975782795632
2017-05-04,0.0010467558082185805,0.0016186974510346368,-0.0011171995928025414,-0.0032651206753468347
2017-05-05,-0.007387587761301136,-0.004923276360810934,-0.012317498221192326,-0.015149270489814383
2017-05-08,0.008720366291773635,0.0038090724252677326,0.003907997302859103,0.016003288943548216
2017-05-09,0.002992707468064801,0.0018727149628925987,0.002764796810631541,0.004070358226035887
2017-05-10,0.014795998253309656,0.01453926828660004,0.017263813438233425,0.02186757997703839
2017-05-11,0.0013674424291936205,-0.0005368961198742872,-0.0024401632691915015,-0.002836885942258386
2017-05-12,0.003941705424656468,0.0033629909151327315,0.0019460244426676215,0.0038948572058051657
2017-05-15,0.006480797850948794,0.00338744899784662,0.006198148576560975,0.011426947078796662
2017-05-16,0.004140292247381747,0.002673366848428129,-0.0020964736745923114,0.005276134135061449
2017-05-17,0.00011931383705220035,-0.004685222593257394,-0.001355179454279225,0.005413148214065935
2017-05-18,-0.011445396271696343,-0.0053276871783398735,-0.015264616872784617,-0.020117096146011784
2017-05-19,0.0017480415263474937,0.0005294909004558213,0.006506500467183264,0.001031769542873512
2017-05-22,0.0004919271519607054,0.0027225769070170183,0.009045116674246349,-0.004928543570036414
2017-05-23,-0.009360536406605488,-0.00581526525592108,-0.009069097906622008,-0.007426828005597007
2017-05-24,-0.010154714544970536,-0.007910067780108401,-0.008566487485958167,-0.011145129669894886
2017-05-25,0.0037128190034353813,0.00435834352939005,0.0038890203027088705,0.007262712328917597
2017-05-26,0.005856045128001007,0.005520319038589846,0.007947837114230746,0.006815692962337435
2017-05-29,-0.021753204283255927,-0.003978316881626042,-0.002261060183483196,-0.030088226450207766
2017-05-30,0.0078607537589753,0.004687199909124916,0.00561514794924476,0.01334122519828908
2017-05-31,0.0003198351904725406,0.001851117149597048,0.0034412172856973927,0.0010598401191245482
2017-06-01,0.003178764785370833,0.003432217863617231,-0.0008042977624507922,-0.0022274994831198297
2017-06-02,0.006134883915576494,0.008556798824079928,0.004215205126872488,0.0019157490911409832
2017-06-05,0.0031721407257010205,0.003107542502986281,0.007298189149162964,0.005159942194279633
2017-06-06,-0.0027378623093789545,-0.0017574624112166293,-0.013047789821030543,-0.008391826959354889
2017-06-07,-0.0020211460598056875,-0.002885365123441904,0.001439345312890782,-0.0011868409318513324
2017-06-08,0.00496842875773748,0.00352946903457482,0.0005050713897463705,-0.001005737897977638
2017-06-09,0.0011951115215287672,-0.002248477997964503,0.0025489703439457202,0.005186138243589908
2017-06-12,-0.0006487085392584864,-0.00469589499771743,-0.0048199167818440405,0.0003441539471453802
2017-06-13,-0.0008092084420312135,-0.0021101079655065974,0.003543870163142979,0.0006495564070347095
2017-06-14,-1.7509064614400064e-05,-0.0018188232784835266,-0.003525240568912789,0.0020955288935940895
2017-06-15,-0.0002411198271452337,-0.0002795173475622988,-0.0033094575877263906,-0.0031326753637886855
2017-06-16,-0.0014092670504586003,-0.00023605120138840856,0.009274251689240872,0.0007998096111685437
2017-06-19,0.00019317336691066032,-0.0019411394842308559,0.0037403707757286036,0.005758965382535852
2017-06-20,0.002058906143848294,5.8994581212271926e-05,-0.001322441040990586,0.004329091350917552
2017-06-21,0.0029981838188555673,0.00447863156643659,0.0038906659160384697,-0.0002179788194244601
2017-06-22,-0.002818776520452587,-0.002512242757448729,-0.0040533822162469625,-0.009398523738265394
2017-06-23,-0.005844266187994715,-0.00430767307892347,-0.009816906441552586,-0.009839438464638445
2017-06-27,-0.0012784149023306731,-0.0016465986386412447,-0.0012565123694821985,0.0017184331583911345
2017-06-28,0.005087058689661621,0.0012574543330986913,5.00000456062754e-05,0.011332861026820993
2017-06-29,0.002646466003230671,-0.0004773315547420031,0.0011873911899291873,0.006192449100517427
2017-06-30,0.005574744981343934,0.005495871148734516,0.008385520275884678,-0.0010518915305551082
2017-07-03,0.0068237701683674015,0.004512521024457669,0.009329834447352367,0.004794762308443055
2017-07-04,0.00020459249575057966,0.0026390151470743793,0.005536238252502373,0.0008496204572044212
2017-07-05,0.0008819337569019267,0.0004827364500747663,0.002695505141643056,0.0036620317532765827
2017-07-06,0.001210507481724827,-0.0006169914047911926,0.002169780877444771,0.003494169222107378
2017-07-07,-0.00010557335519204667,-0.0007100216598328518,-0.0035845071517449554,0.0009030666920950717
2017-07-10,0.013213131569880016,0.014037856927210386,0.0038872644496413954,0.01587125747292419
2017-07-11,-0.006103101114883541,-0.006636402508954826,-0.004446390155075391,-0.006821587086085783
2017-07-12,0.002471979153256614,0.0019229897518431125,0.003971709330992235,0.006212947472056401
2017-07-13,0.005117191833004247,0.0034610862130915335,0.002052221171202598,0.0017473479185581922
2017-07-14,0.001743181853428507,0.00210802833212568,0.004487005949717346,0.002454432507295128
2017-07-17,0.0032046333662278407,0.005630687572870388,-0.0006728613584436821,0.005462248522315035
2017-07-18,-0.006285599760036202,-0.003759302100951503,-0.01820194655397405,0.0006785884563820757
2017-07-19,0.012888730927718035,0.0121509759700184,0.013260388562575606,0.01412422415639842
2017-07-20,-0.006816963836514742,-0.0077836032185374295,-0.004704100610777224,-0.002691764428925284
2017-07-21,0.0033649732716963606,0.012395268252265166,-0.001213031177423106,-0.007196647972090953
2017-07-24,0.0019184545985157207,0.003155050383924217,-0.0009807943611086411,0.00035965714118675715
2017-07-25,-0.0008412460776984869,-0.0010653394771067287,-0.0009105076601704786,0.001943015076043896
2017-07-26,0.004671196651639864,0.001958043328303677,0.004396285696207258,0.005579642691113163
2017-07-27,-0.007405121154416395,-0.005662765428687051,-0.001648114261930689,-0.0065820205253669835
2017-07-28,-0.005877504580614234,-0.0026852405526016955,0.0036468820402587535,-0.0022299232786180028
2017-07-31,0.0010408391146711268,-0.0007409855597148997,0.004622643085679211,0.01438994973676545
2017-08-01,0.005381605937417974,0.0020750946815830122,0.001658313774113056,0.0078553868684879
2017-08-02,-0.003498370621190147,-0.002632040399139639,-0.004330846900896775,-0.0049264289785406114
2017-08-03,-0.005835608733419996,-0.007107106531538626,-0.005997843144080421,-0.0025923700931185056
2017-08-04,-5.9048129249093546e-05,-0.000978005852172745,0.007496334866527183,0.0012908855568274937
2017-08-07,0.002608421292165307,-0.0026130713542052487,0.010565557488272367,0.012308969350275829
2017-08-08,-0.014437058174259117,-0.013334541512517365,-0.003752404712286498,-0.011884378751465042
2017-08-09,-0.006649221838542621,0.0007359051119418722,-0.0015275505499105133,-0.016571545155884645
2017-08-10,-0.008797740509490242,-0.005025657991942135,0.0015913822715640559,-0.009613797599320819
2017-08-11,-0.008344110364618481,-0.002825159224663519,-0.008318408220402241,-0.013654329074397046
2017-08-14,0.017284068320898145,0.0019106412101871913,0.008336087117690008,0.03198574194698944
2017-08-16,0.00824137279468896,0.004734686692115173,0.012010539597344477,0.012486343194748926
2017-08-17,0.003951018903822302,0.005453648518266838,-0.0016135539484158044,-0.0013213647470491495
2017-08-18,-0.012105189396742209,-0.015372078236778433,3.3602525179285674e-05,-0.007727115877959345
2017-08-21,-0.013093551922538457,-0.015826806544421014,-0.008520892289137608,-0.008968989112142469
2017-08-22,0.005717265517294335,0.004465196363429101,0.001867975591728654,0.008496027297745989
2017-08-23,0.010586882543065295,0.008693615087419435,0.009683526063865876,0.012112352157534603
2017-08-24,0.003216063124572487,0.002328588398288871,-0.0024996324013004277,0.0034042825241907227
2017-08-28,0.007400131428083535,0.015309290466517248,0.0027984955085117776,-0.001304737488734304
2017-08-29,-0.009775389423588108,-0.01169354300820919,-0.010475850568305325,-0.007020661080653959
2017-08-30,0.004922906081168235,0.004578447744388717,0.007588044323573822,0.006201932733489993
2017-08-31,0.0009412888747033134,0.0030238982154816014,0.0029949591946669433,-0.0009145879758203953
2017-09-01,0.011380562980512496,0.011552978529890057,0.006900702944182631,0.007181443671131369
2017-09-04,-0.004608156587087095,-0.00708958935498928,-0.003429433473787015,-0.0017520173089055962
2017-09-05,0.004652309788407794,0.006336815202716232,0.0034305347872305055,0.0016806270805934313
2017-09-06,-0.0060693454412187944,-0.003475904076548849,-0.0029395263704301454,-0.007957856449176837
2017-09-07,0.00351896270570746,0.005140366826867571,-0.0014954200162057654,0.002701484967795615
2017-09-08,-0.0012458392152183938,-0.0010923341374495274,0.005413417967820466,0.0004404709594364115
2017-09-11,0.004681889229130861,0.0037445206547090824,0.004537343823726181,0.00510817826561755
2017-09-12,0.008624836194231641,0.004007254828250561,0.007343055715668121,0.013511525145442935
2017-09-13,-0.003708654805831781,-0.004948074648218349,-0.006337106576973997,-0.0012630891487311036
2017-09-14,-0.00036798545587471984,-0.00642175303986305,-0.010314171506670739,0.005015420569714483
2017-09-15,0.002754371313119981,0.0064788260758228515,0.0065235088010140285,-0.0010421890852385608
2017-09-18,0.0020393195082857004,0.003283012516144005,0.001470185331376151,0.0016256312271716005
2017-09-19,0.0008205607602567739,0.0028202656182800315,0.0035695805283368987,-0.002240844746656182
2017-09-20,0.0030400089300275804,0.0035936729747835976,0.004742078211324167,0.0006759447511907777
2017-09-21,0.005559857595476281,0.005970723144148691,-0.0008510979044904581,0.004537639588329326
2017-09-22,-0.014721031899153263,-0.0059673743384566795,-0.012501968118232187,-0.02457017476876639
2017-09-25,-0.01333832481639163,-0.008586274088933204,-0.010763859139397786,-0.01806111961811877
2017-09-26,0.0033645119606333807,0.001140685450534743,0.009038990433924091,0.004967202913558328
2017-09-27,-0.011914370714473262,-0.009008983831362762,-0.00871817215682749,-0.01304586514069515
2017-09-28,0.006161393880037368,0.007643466942462048,0.005970416340102751,0.0022127283065267347
2017-09-29,0.002250785784813574,-0.0026770181122989785,-0.002235322105523784,0.009788357437547121
2017-10-03,0.008470498978772962,0.006249030095262115,0.00405958997412799,0.010838183577052855
2017-10-04,0.005056669296918861,0.006549571234893617,0.004799480037352294,0.0006705075945961001
2017-10-05,0.0023013492775855334,0.001928843812537186,0.0016588585894261225,0.0033384983366012266
2017-10-06,0.012019671073674095,0.010353441537527968,0.014784163213065804,0.013487856929235096
2017-10-09,0.0008870436927617538,-0.00043688270066004234,-0.0008562242331746627,0.0014923573783248633
2017-10-10,0.0031200351531429273,0.0032966024445688037,0.0001765308647869051,0.004863480403709227
2017-10-11,-0.0007133834123936619,-0.0016476737947735158,0.0021335727472148796,0.0035754393525092593
2017-10-12,0.010074818694518067,0.00837745362486469,0.012225970427483187,0.013346123265137984
2017-10-13,0.007116682176548095,0.0030149804755898327,0.01422699098883613,0.016321161669567145
2017-10-16,0.007310607250681736,0.004244321142093072,0.006125411031498904,0.011254597455942462
2017-10-17,0.0030225964146163003,-0.00012647011690431278,0.0027783215471874163,0.008152628095334603
2017-10-18,0.00025973577200598657,0.006005907400862152,0.010610155331844992,-0.007652958606320314
2017-10-19,-0.006101202783620021,-0.007609352755349933,-0.007579636783492631,-0.003193444570981421
2017-10-23,0.008328670086228708,0.00384206450023895,0.0062180655324477006,0.016324418695665928
2017-10-24,0.0011782835213687336,0.004033916450609402,0.007187293005451645,-0.0035423852460565288
2017-10-25,0.0002960324027455402,-0.0047639127507857395,-0.0018976058827050836,0.004908345954603257
2017-10-26,0.003907484970417941,0.003816611790909929,0.0038110019566161488,0.0035936776068270946
2017-10-27,0.002567481233314547,0.0025040302039352237,-0.0012427569705967412,-0.0009037265508922195
2017-10-30,0.0065036368073737895,0.0038787406356979876,0.0032699573325556054,0.011681334960044865
2017-10-31,0.0028844548497363935,-0.0003562271762078775,-0.0023331324133615563,0.004410364631859899
2017-11-01,0.009014460794100955,0.004544657178757591,0.01541172171678268,0.013491851869525912
2017-11-02,-0.003086672147797874,-0.0038977413777660256,-0.0037168772005500613,0.001643017156286925
2017-11-03,0.003915891057340727,0.007310036063401645,0.0016459854178555741,-0.0016114569720403595
2017-11-06,9.338966643339299e-05,0.005427922223547787,-0.0033320842755511265,-0.00832746812131669
2017-11-07,-0.005352357507112614,-0.0007396665627352876,-0.005671477529738765,-0.01473170499866511
2017-11-08,0.0011274870830776723,-0.0022682191873135823,-0.0055269042198961595,0.003004039784766716
2017-11-09,0.0015507111600150066,0.0013330222010735598,0.008003299901145233,0.005072700386190815
2017-11-10,-0.0007837421256123402,0.0008920503021326304,0.00042685488398174084,-0.005200700358101169
2017-11-13,-0.008515523658892622,-0.00867617631996239,-0.006013115647253419,-0.007091986140907921
2017-11-14,-0.0048824674635323875,-0.005836195901165062,-0.004031804264762191,-0.004111155533055413
2017-11-15,-0.006915418932220908,-0.004805151183212478,-0.007557476151736085,-0.009299475530418218
2017-11-16,0.01050490459619789,0.006500262594730317,0.0060907479109962494,0.012742548440813479
2017-11-17,0.00750827106572443,0.0002133720129851777,0.004925750560225986,0.01478419391380378
2017-11-20,0.0019838004628809224,0.003291423409485763,0.004738978808420835,-0.0028218840655203394
2017-11-21,0.013323876558491822,0.009753610197043846,0.007941071651583307,0.02708148008634076
2017-11-22,-0.0031991656900894005,-0.004036602463258888,-0.004730086592543432,-0.004493074308373396
2017-11-23,0.0016870668171559736,-0.0022318854222259012,-0.0019735139113594108,0.001544663865781312
2017-11-24,0.0031070242946338467,-0.001109487452239148,-0.0009979729620340574,0.005175346609933209
2017-11-27,0.0049435084685080805,0.007428711994375484,0.007891352024905571,0.0023633276836050707
2017-11-28,-0.008179693920907768,-0.007012233369791242,-0.005659982107733047,-0.008047767887224309
2017-11-29,0.0015433975586524138,0.0020967955098587132,0.003578160652210576,0.0007964284168025277
2017-11-30,-0.005543789884151974,-0.005858055372129118,-0.010965717868723206,-0.004502631819190731
2017-12-01,-0.00972869893708101,-0.004506962866160153,-0.008410711046129187,-0.018212110390633102
2017-12-04,0.002940619003837414,0.0012345973722397395,-0.0014565964514182505,0.0032530339693441187
2017-12-05,-0.005309121793428307,-0.0083405202911951,-0.0071281074446394675,-0.002795739704770241
2017-12-06,-0.004726220119663801,-0.004028158738097529,-0.005621619612243341,-0.006419965092004284
2017-12-07,0.01955910443301857,0.014603300159786876,0.026206157326591373,0.027711442783143046
2017-12-08,0.008459839900254947,0.006824433851591824,0.006120126638458478,0.009127803875847502
2017-12-11,0.0047547543498520145,0.003518105535256653,0.00547712391796626,0.00712481645980534
